"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-5<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245149.213,"","",16522761.0,27765028.9,2.5,9.8163342253416594,0.19556364624817246,160.57326450294778,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"484",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.217,"","",16522761.0,27765028.9,2.5,10.999908131908748,0.16414449915179952,149.62595838055881,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"485",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.221,"","",16522761.0,27765028.9,2.5,12.061091561465723,0.19958898894962818,187.1410628983088,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"486",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.226,"","",16522761.0,27765028.9,2.5,10.79316781982897,0.23115707684997727,156.26598807921874,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"487",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.23,"","",16522761.0,27765028.9,2.5,8.4152772957615856,0.20510821470658641,148.95830639681509,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"488",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.234,"","",16522761.0,27765028.9,2.5,13.226688892840965,0.21085224332857627,144.40319102427833,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"489",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.239,"","",16522761.0,27765028.9,2.5,13.421365342688034,0.18732598280885529,165.65291639342934,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"490",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.243,"","",16522761.0,27765028.9,2.4469915957865576,7.2726592453418863,0.18858859104057571,127.37925743122506,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"491",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.248,"","",16522761.0,27765028.9,2.5,11.5698329679291,0.17429141785449154,162.91406641899084,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"492",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.252,"","",16522761.0,27765028.9,2.5,13.337192577581483,0.17110637380315905,159.90633425239923,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"493",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.256,"","",16522761.0,27765028.9,2.5,13.938139528583802,0.18881463422493489,115.63423236726126,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"494",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.261,"","",16522761.0,27765028.9,2.5,13.424955319781173,0.17677086921628288,157.74063802855511,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"495",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.265,"","",16522761.0,27765028.9,2.5,11.735799684650994,0.18703193408663599,112.77431082045129,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"496",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.269,"","",16522761.0,27765028.9,2.5,14.665454196982807,0.16999695749706029,164.68417719385542,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"497",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.273,"","",16522761.0,27765028.9,2.5,9.076453033876577,0.20109579690298587,151.71848299203523,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"498",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.278,"","",16522761.0,27765028.9,2.4870139239377056,5.3614054120827248,0.18086865118891587,155.61276313825013,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"499",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.282,"","",16522761.0,27765028.9,2.5,13.676338761031642,0.19213867277184982,158.56879102125257,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"500",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.287,"","",16522761.0,27765028.9,2.5,10.600332178253524,0.17489804488372757,178.22498335671537,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"501",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.292,"","",16522761.0,27765028.9,2.5,13.176447311963852,0.1625482869289479,150.65989849894609,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"502",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.298,"","",16522761.0,27765028.9,2.5,13.424165052115129,0.23335089559994837,118.43428294898163,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"503",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.303,"","",16522761.0,27765028.9,2.5,8.3287279849011639,0.19021303916105292,109.97573601892549,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"504",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.309,"","",16522761.0,27765028.9,2.5,13.592502730289405,0.17796374442614388,177.87851882100654,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"505",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.314,"","",16522761.0,27765028.9,2.5,13.030655460578146,0.16146030276398873,117.21363663537454,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"506",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.321,"","",16522761.0,27765028.9,2.5,9.2979199754693003,0.21691020481017675,178.60099092647152,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"507",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.325,"","",16522761.0,27765028.9,2.5,15.718833830085275,0.17789843371109176,157.53656643612879,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"508",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.33,"","",16522761.0,27765028.9,2.4188624371576406,11.012305046789871,0.17532246120729036,165.10597050988321,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"509",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.334,"","",16522761.0,27765028.9,2.5,13.747136966474491,0.18529132684416219,122.12743381287231,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"510",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.339,"","",16522761.0,27765028.9,2.4783367144599526,12.720396334838677,0.12100115514347726,190.14293771884596,0.0,0.00069396395598175786,0.0,"",-1.75,-121790.39531342831,-157269.79420971457,"511",3.25,2776502.89,2689407.0102207428,870958.79753286578,57997.59164290734,278209.60468657169,26894070.102207426,0.00025970802085916383,4069989.9108448913,11581286.691622244,157269.79420971457,"","","","",""
1406245149.344,"","",16522761.0,27765028.9,2.465031027720082,13.945809618271884,0.18959497775592732,150.71162798609498,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"512",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.349,"","",16522761.0,27765028.9,2.5,17.806875367965262,0.17780535791415888,147.84280724136426,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"513",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.353,"","",16522761.0,27765028.9,2.5,7.6748758435813578,0.1826987623490493,162.83488723103096,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"514",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.358,"","",16522761.0,27765028.9,2.5,13.128021292158195,0.18746269013296424,127.07235124395518,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"515",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.363,"","",16522761.0,27765028.9,2.4975962103792724,13.201109169496455,0.19563697825697568,123.44022856399963,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"516",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.367,"","",16522761.0,27765028.9,2.5,13.103901666577013,0.17680358580777802,152.48591868832904,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"517",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.372,"","",16522761.0,27765028.9,2.5,24.949861294051765,0.091323603397740483,163.69865666380809,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"518",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.376,"","",16522761.0,27765028.9,2.5,13.565169214810149,0.17493153241558423,151.30761988926488,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"519",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.38,"","",16522761.0,27765028.9,2.5,14.382281590651981,0.16497407091773464,100.0,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"520",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.384,"","",16522761.0,27765028.9,2.5,12.096534496773693,0.17572396503559615,149.94386008714523,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"521",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.394,"","",16522761.0,27765028.9,2.3891732809791231,7.3053458598608945,0.13051910715930742,234.78186222587277,174.32479512744811,13.124170220531788,0.0,"",103.25,9292356.3615423441,9244496.6844484769,"522",108.25,2776502.89,2686930.9545812267,870958.79753286578,57997.59164290734,9692356.3615423441,26869309.545812264,24760.556654869677,4069989.9108448913,11581286.691622244,-9244496.6844484769,"","","","",""
1406245149.399,"","",16522761.0,27765028.9,2.5,11.33679902783204,0.15796303465499556,153.6771282089255,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"523",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.403,"","",16522761.0,27765028.9,2.5,11.561178090974245,0.2057737534291493,154.89534181052414,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"524",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.408,"","",16522761.0,27765028.9,2.5,10.318861119652812,0.16736675325978626,163.40977530735933,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"525",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.412,"","",16522761.0,27765028.9,2.5,13.481876485579573,0.1942919258923072,166.56050733404919,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"526",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.416,"","",16522761.0,27765028.9,2.5,14.824113375842598,0.23432539519016968,159.58972652432283,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"527",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.42,"","",16522761.0,27765028.9,2.5,12.336314975070374,0.21117305419681459,155.88505242147824,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"528",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.424,"","",16522761.0,27765028.9,2.5,13.449881472344298,0.20047339909131698,160.9017108209467,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"529",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.428,"","",16522761.0,27765028.9,2.5,11.646740138191305,0.18426474557596109,162.12243394787839,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"530",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.433,"","",16522761.0,27765028.9,2.4482897476712653,7.9740594796468844,0.18387131114032976,141.73719937464742,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"531",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.438,"","",16522761.0,27765028.9,2.5,14.443998515580695,0.17202528707603618,164.30792353115538,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"532",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.443,"","",16522761.0,27765028.9,2.5,13.833703507110762,0.17541455608993306,151.87166074589757,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"533",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.447,"","",16522761.0,27765028.9,2.5,14.509431247131637,0.16965701248509318,115.01975096295402,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"534",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.451,"","",16522761.0,27765028.9,2.5,15.229869735474431,0.18790337534335216,162.06709960391942,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"535",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.455,"","",16522761.0,27765028.9,2.5,12.292183278484465,0.17265022214490877,100.0,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"536",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.46,"","",16522761.0,27765028.9,2.5,13.565016993503443,0.16516773394080791,158.06910967585023,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"537",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.464,"","",16522761.0,27765028.9,2.5,8.9579860386985644,0.18076698223130955,155.67637326091861,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"538",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.47,"","",16522761.0,27765028.9,2.4888849250303204,8.5474580972106917,0.17945607163935501,160.71067242743328,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"539",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.474,"","",16522761.0,27765028.9,2.5,13.662159857689332,0.18612663876696045,158.7726634583619,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"540",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.479,"","",16522761.0,27765028.9,2.5,12.235616299369028,0.17211672363053662,172.38965135537973,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"541",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.483,"","",16522761.0,27765028.9,2.5,13.834588820013535,0.18001629290324858,152.69885254460857,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"542",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.487,"","",16522761.0,27765028.9,2.5,13.661324065461855,0.214700878807221,148.08753818822782,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"543",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.491,"","",16522761.0,27765028.9,2.5,11.564300248610627,0.17673173772983916,137.81762125452838,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"544",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.495,"","",16522761.0,27765028.9,2.5,13.534752966507501,0.16703396165992307,176.82223536322201,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"545",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.5,"","",16522761.0,27765028.9,2.5,14.627114354668711,0.14158649670508708,122.37252502122507,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"546",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.504,"","",16522761.0,27765028.9,2.5,11.585464156955181,0.1995134581965711,192.25135943232996,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"547",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.508,"","",16522761.0,27765028.9,2.5,14.526545092555523,0.17347954427378021,167.46817071349955,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"548",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.513,"","",16522761.0,27765028.9,2.4295603350301267,10.801642813836413,0.17559144908822516,165.22270807022838,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"549",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.518,"","",16522761.0,27765028.9,2.5,13.662351832140091,0.17608221821958719,146.68713397344052,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"550",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.523,"","",16522761.0,27765028.9,2.4831765823334555,13.2576373173415,0.15056143426551125,184.24431493518546,0.0,0.00017014912610591182,0.0,"",-1.75,-121791.02389122418,-157270.42268949433,"551",3.25,2776502.89,2689407.0102403462,870958.79753286578,57997.59164290734,278208.97610877582,26894070.102403458,6.3676351503541543e-05,4069989.9108448913,11581286.691622244,157270.42268949433,"","","","",""
1406245149.527,"","",16522761.0,27765028.9,2.4626361964658638,14.104655279484057,0.18960663820466375,155.33863132202464,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"552",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.532,"","",16522761.0,27765028.9,2.5,14.01883481161271,0.18084001389897508,151.28701552638674,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"553",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.537,"","",16522761.0,27765028.9,2.5,8.9817936220179551,0.18073443221088722,162.42201659246089,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"554",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245149.541,"","",16522761.0,27765028.9,2.5,13.199001206899784,0.18281207477652456,146.17797984376858,0.0,0.0,0.0,"",-1.8333333333333335,-124791.22807017551,-160270.62683660933,"555",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
