"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-12<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245344.372,"","",16522761.0,27765028.9,1.5,23.741041782057451,0.10535160474379798,404.36861399980887,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"592",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.376,"","",16522761.0,27765028.9,1.5,22.846704494649057,0.14829292939074051,373.10055616525608,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"593",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.381,"","",16522761.0,27765028.9,1.5,29.986323903355093,0.091578136602415872,315.96106063548018,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"594",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.386,"","",16522761.0,27765028.9,1.5,37.620535241220352,0.15327235350131949,403.12423952632366,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"595",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.393,"","",16522761.0,27765028.9,1.5,26.716987061640246,0.14362503011376451,400.8347855694733,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"596",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.398,"","",16522761.0,27765028.9,1.5,23.887238056635411,0.16842745457013905,405.19388049743407,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"597",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.402,"","",16522761.0,27765028.9,1.5,22.514500759235197,0.12619612461364813,407.21341097676009,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"598",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.407,"","",16522761.0,27765028.9,1.5,20.444046963763441,0.15296193617785361,408.95042890537911,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"599",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.411,"","",16522761.0,27765028.9,1.5,22.437321688421559,0.13766414777223776,414.86546438712548,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"600",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.415,"","",16522761.0,27765028.9,1.5,33.908121162441716,0.13140884228456001,388.55221215058356,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"601",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.422,"","",16522761.0,27765028.9,1.5,24.728650890304657,0.2046155943520877,450.0,0.0,0.0,2.4077292555056911,"",-8.666666666666666,-113956.44642039988,-150271.28557919007,"602",3.3333333333333335,2776502.89,2689239.9221682423,870958.79753286578,57997.59164290734,286043.55357960012,26892399.221682422,1670.8807847126557,4069989.9108448913,11581286.691622244,150271.28557919007,"","","","",""
1406245344.427,"","",16522761.0,27765028.9,1.5000085196687167,22.985764764749199,0.13849890726687641,387.44036410686891,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"603",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.431,"","",16522761.0,27765028.9,1.5,25.550652321374336,0.1400386837940312,427.01374952176423,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"604",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.435,"","",16522761.0,27765028.9,1.5,24.205507670484732,0.094759388692991511,450.0,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"605",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.439,"","",16522761.0,27765028.9,1.5,23.534973292459178,0.16147500039644716,422.75698434172341,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"606",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.444,"","",16522761.0,27765028.9,1.5,26.646287065653709,0.16189197400105951,405.51707848157156,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"607",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.448,"","",16522761.0,27765028.9,1.5,27.398043363685083,0.18638698502883932,417.45419134251603,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"608",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.452,"","",16522761.0,27765028.9,1.5,22.870218177061485,0.11922248006665372,414.51652992865445,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"609",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.456,"","",16522761.0,27765028.9,1.5,23.972926927406956,0.15596689094852856,405.08608058447317,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"610",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.46,"","",16522761.0,27765028.9,1.5,23.000427842330659,0.14374427000909587,400.23205744146549,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"611",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.464,"","",16522761.0,27765028.9,1.5,22.931658409036885,0.13452837582893185,436.20854087220482,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"612",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.468,"","",16522761.0,27765028.9,1.5,25.938932867063148,0.14649841853782261,404.35659970691597,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"613",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.472,"","",16522761.0,27765028.9,1.5,39.925363175438093,0.14695507749855394,397.12575836197118,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"614",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.477,"","",16522761.0,27765028.9,1.5,24.43579879872285,0.13037892868543338,433.35191618692352,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"615",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.481,"","",16522761.0,27765028.9,1.5,25.768795968283996,0.088428409266247246,415.07602387889892,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"616",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.485,"","",16522761.0,27765028.9,1.5,23.922670921644968,0.15473158157309405,397.2517298484529,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"617",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.489,"","",16522761.0,27765028.9,1.5,22.4927354660406,0.13451099050384535,432.38579010370415,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"618",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.493,"","",16522761.0,27765028.9,1.5,24.476132635104619,0.12828517744708279,413.66529020917733,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"619",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.497,"","",16522761.0,27765028.9,1.5,23.060440491565306,0.049999999999999989,405.64541993185765,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"620",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.501,"","",16522761.0,27765028.9,1.5,24.999214658225938,0.11221266002639504,405.52348437238618,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"621",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.506,"","",16522761.0,27765028.9,1.5,29.559608250301956,0.10592565220171007,386.92270626852519,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"622",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.51,"","",16522761.0,27765028.9,1.5,23.601671121979617,0.12332947724041768,405.65903824022541,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"623",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.514,"","",16522761.0,27765028.9,1.5,23.21254424885154,0.12405228306541732,416.67179274906664,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"624",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.518,"","",16522761.0,27765028.9,1.5,25.464554444946245,0.12383844323437637,408.53792473706022,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"625",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.522,"","",16522761.0,27765028.9,1.5,23.719427403791027,0.13425132951452612,421.08900436745785,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"626",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.526,"","",16522761.0,27765028.9,1.5,24.925314377558255,0.071663317595964698,418.61114274047532,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"627",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.53,"","",16522761.0,27765028.9,1.5,34.744246073928011,0.19672487932148036,397.28663391205674,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"628",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.534,"","",16522761.0,27765028.9,1.5,23.016711723538535,0.13083553782377633,400.26605615643177,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"629",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.539,"","",16522761.0,27765028.9,1.5,26.117135884862179,0.12278550913147501,405.48339472074326,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"630",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.543,"","",16522761.0,27765028.9,1.5,20.588318119045699,0.12694042967876282,420.17956166006138,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"631",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.547,"","",16522761.0,27765028.9,1.5,22.345239570894378,0.092247787912567075,406.92949854382186,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"632",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.551,"","",16522761.0,27765028.9,1.5,22.85748748544091,0.14717094097442521,373.36010802371021,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"633",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.555,"","",16522761.0,27765028.9,1.5,37.843741840162437,0.057339960901730477,286.63434259677467,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"634",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.559,"","",16522761.0,27765028.9,1.5,34.70259281740649,0.14151698140549354,408.73928810292017,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"635",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.563,"","",16522761.0,27765028.9,1.5,24.391529920518124,0.12060181305599979,404.81077454064416,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"636",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.567,"","",16522761.0,27765028.9,1.5,23.742683327216557,0.13879223064955273,400.04284267663832,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"637",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.572,"","",16522761.0,27765028.9,1.5,23.27309311088603,0.12307997008223055,406.34038026252358,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"638",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.577,"","",16522761.0,27765028.9,1.5000164271143406,20.620537544546533,0.1388926211665617,410.84075664993583,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"639",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.583,"","",16522761.0,27765028.9,1.5,22.982899507807229,0.13797784150922981,434.00973321338427,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"640",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.587,"","",16522761.0,27765028.9,1.5,28.101238770003189,0.16669648416568725,407.55922212068475,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"641",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.595,"","",16522761.0,27765028.9,1.5,6.2331691928267823,0.16025476180534973,358.85330197912742,0.0,5.1626456134619616,0.0,"",-8.666666666666666,-115596.05333402113,-151076.41813079559,"642",3.3333333333333335,2776502.89,2689406.8170406455,870958.79753286578,57997.59164290734,284403.94666597887,26894068.170406453,1.9320606828529503,4069989.9108448913,11581286.691622244,151076.41813079559,"","","","",""
1406245344.6,"","",16522761.0,27765028.9,1.5000084921404286,22.917117812847525,0.1347756175144828,386.6152122287113,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"643",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.606,"","",16522761.0,27765028.9,1.5,24.972748052707082,0.12616056488198304,414.57180571208005,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"644",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.611,"","",16522761.0,27765028.9,1.5,23.559544501530567,0.11589010924369406,450.0,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"645",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.616,"","",16522761.0,27765028.9,1.5,23.16189526052116,0.067868774671917514,406.84557964724371,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"646",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.62,"","",16522761.0,27765028.9,1.5,24.248941323859576,0.15727068896210669,403.76276302516271,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"647",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.624,"","",16522761.0,27765028.9,1.5,33.368903540601949,0.049999999999999989,417.73147484224887,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"648",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.628,"","",16522761.0,27765028.9,1.5,22.788076182851697,0.13483305918720401,417.42516813650332,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"649",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.632,"","",16522761.0,27765028.9,1.5,23.635686670985123,0.15254873422575427,406.44682177544405,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"650",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.636,"","",16522761.0,27765028.9,1.5,22.885026653089358,0.14832090277232143,401.31261487761742,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"651",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.64,"","",16522761.0,27765028.9,1.5,23.282777576600424,0.13531322772301974,449.64703320524302,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"652",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.644,"","",16522761.0,27765028.9,1.5,29.000590068164428,0.097781074463183987,406.74083572771713,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"653",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.648,"","",16522761.0,27765028.9,1.5,29.608577053215193,0.11575727017494987,392.66124245833123,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"654",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.652,"","",16522761.0,27765028.9,1.5,23.488414383168511,0.14940093646980357,432.33940834939017,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"655",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.657,"","",16522761.0,27765028.9,1.5,25.020150967568853,0.087563732893237878,412.70271159070427,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"656",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.661,"","",16522761.0,27765028.9,1.5,24.083658181090584,0.1382719791171739,402.16346272320703,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"657",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.665,"","",16522761.0,27765028.9,1.5,22.572720080369706,0.14563167630191376,432.76980594646534,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"658",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.669,"","",16522761.0,27765028.9,1.5,24.687103501927609,0.14464296004246868,446.40135850648352,0.011356909100243229,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160271.52048863494,"659",3.1666666666666665,2776502.89,2689406.8315163082,870958.79753286578,57997.59164290734,275208.77192982449,26894068.31516308,1.7873040544389194,4069989.9108448913,11581286.691622244,160271.52048863494,"","","","",""
1406245344.673,"","",16522761.0,27765028.9,1.5,23.760430102991055,0.068668343871603199,410.02002369857598,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"660",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.677,"","",16522761.0,27765028.9,1.5,25.449005437025765,0.14028237121105672,405.46855732716779,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"661",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.681,"","",16522761.0,27765028.9,1.5,24.019229537793009,0.13909681938869595,385.14759233038728,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"662",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245344.685,"","",16522761.0,27765028.9,1.5,26.680272069661761,0.1251030849813034,407.51243906676223,0.0,0.0,0.0,"",-8.833333333333334,-124791.22807017551,-160270.62683660933,"663",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
