"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-8<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245226.854,"","",16522761.0,27765028.9,2.0621079861408425,11.511618056562511,0.12010149161138793,132.11086598533277,0.0,11.891681308726035,8.6919158986864904,"",-4.166666666666666,-68407.588955615065,-109589.06548649108,"179",3.8333333333333335,2776502.89,2688266.5946938251,870958.79753286578,57997.59164290734,331592.41104438493,26882665.94693825,11404.155528883361,4069989.9108448913,11581286.691622244,109589.06548649108,"","","","",""
1406245226.859,"","",16522761.0,27765028.9,2.2292114165806329,16.070464782402098,0.059064600553522584,132.09751682778659,0.0,12.904351820568046,1.9416575415328783,"",-4.5,-97568.546948595904,-134538.35187378805,"180",3.5,2776502.89,2689108.9290149617,870958.79753286578,57997.59164290734,302431.4530514041,26891089.290149614,2980.812317520305,4069989.9108448913,11581286.691622244,134538.35187378805,"","","","",""
1406245226.863,"","",16522761.0,27765028.9,2.0128365565793556,2.4441250775163361,0.12743853894189328,127.9830406659907,0.0,35.384500656463601,8.181625698137605,"",-3.916666666666667,-42512.51164079993,-83110.426601050189,"181",4.083333333333333,2776502.89,2688383.3070079503,870958.79753286578,57997.59164290734,357487.48835920007,26883833.070079502,10237.032387633773,4069989.9108448913,11581286.691622244,83110.426601050189,"","","","",""
1406245226.868,"","",16522761.0,27765028.9,2.042768067979241,10.051420094977424,0.14306513357809794,113.64263545073712,0.0,27.378848818462615,0.0,"",-4.416666666666666,-88936.60948802036,-124421.13136393082,"182",3.5833333333333335,2776502.89,2689405.9856248181,870958.79753286578,57997.59164290734,311063.39051197964,26894059.856248178,10.246218955256653,4069989.9108448913,11581286.691622244,124421.13136393082,"","","","",""
1406245226.873,"","",16522761.0,27765028.9,2.4263062990503381,5.9097968244815178,0.078970788886313384,134.16077146027166,0.0,35.392522669771232,0.0,"",-4.25,-79320.200866450032,-114806.22225494724,"183",3.75,2776502.89,2689405.6857223008,870958.79753286578,57997.59164290734,320679.79913354997,26894056.857223004,13.245244131989178,4069989.9108448913,11581286.691622244,114806.22225494724,"","","","",""
1406245226.878,"","",16522761.0,27765028.9,2.2653236790510944,2.2592729128765718,0.15499739613202987,198.37278333482749,0.0,7.2994477348116007,0.0,"",-4.666666666666666,-113031.89078840159,-148512.65542197332,"184",3.3333333333333335,2776502.89,2689406.737073286,870958.79753286578,57997.59164290734,286968.10921159841,26894067.370732859,2.7317342755805316,4069989.9108448913,11581286.691622244,148512.65542197332,"","","","",""
1406245226.883,"","",16522761.0,27765028.9,1.9442935434961193,10.667399250543966,0.060341468885975857,162.55958074898743,0.0,38.614023592604646,3.3409148502860031,"",-4.083333333333334,-60420.28293276293,-97854.572646579647,"185",3.9166666666666665,2776502.89,2689016.0320572369,870958.79753286578,57997.59164290734,339579.71706723707,26890160.320572369,3909.7818947653795,4069989.9108448913,11581286.691622244,97854.572646579647,"","","","",""
1406245226.888,"","",16522761.0,27765028.9,2.1188393794130627,4.5225771293039134,0.10937212352355294,175.92112388377035,0.0,20.032125173559777,0.0,"",-4.5,-97752.677861903794,-133235.82502444554,"186",3.5,2776502.89,2689406.2605674919,870958.79753286578,57997.59164290734,302247.32213809621,26894062.605674919,7.4967922146161152,4069989.9108448913,11581286.691622244,133235.82502444554,"","","","",""
1406245226.893,"","",16522761.0,27765028.9,2.3822641822864288,12.677503321620891,0.093051152568601206,200.39237008603658,0.0,7.6683300760117774,10.287338854980888,"",-4.166666666666666,-66296.207131547388,-110780.47485855175,"187",3.8333333333333335,2776502.89,2687606.0364545994,870958.79753286578,57997.59164290734,333703.79286845261,26876060.364545994,18009.73792114235,4069989.9108448913,11581286.691622244,110780.47485855175,"","","","",""
1406245226.897,"","",16522761.0,27765028.9,2.5,0.0,0.12431621398718135,149.4331728281864,0.0,2.4335594574847761,0.0,"",-4.75,-118870.9567211938,-154350.81085343071,"188",3.25,2776502.89,2689406.9191735527,870958.79753286578,57997.59164290734,281129.0432788062,26894069.191735525,0.91073160918329488,4069989.9108448913,11581286.691622244,154350.81085343071,"","","","",""
1406245226.902,"","",16522761.0,27765028.9,2.3093706735373911,6.495408505288772,0.21427040944680548,220.5926076923611,0.0,20.875134966135782,0.0,"",-4.5,-96741.066110812593,-132224.37101670587,"189",3.5,2776502.89,2689406.2290188214,870958.79753286578,57997.59164290734,303258.93388918741,26894062.290188212,7.8122789238430768,4069989.9108448913,11581286.691622244,132224.37101670587,"","","","",""
1406245226.907,"","",16522761.0,27765028.9,2.0372530570114056,3.4371227116550287,0.15171373346816022,148.683353901977,0.0,43.091093903544554,0.73391523317458685,"",-4.166666666666666,-66779.296836636378,-102736.50268708856,"190",3.8333333333333335,2776502.89,2689311.4488299098,870958.79753286578,57997.59164290734,333220.70316336362,26893114.488299098,955.61416803607722,4069989.9108448913,11581286.691622244,102736.50268708856,"","","","",""
1406245226.912,"","",16522761.0,27765028.9,2.105529348310347,26.46586352241864,0.11421968835428058,223.83791734087163,0.0,4.3140204492411982,1.4438413599166342,"",-4.666666666666666,-110117.11741146119,-146584.43756545382,"191",3.3333333333333335,2776502.89,2689209.4259692016,870958.79753286578,57997.59164290734,289882.88258853881,26892094.259692013,1975.8427751219137,4069989.9108448913,11581286.691622244,146584.43756545382,"","","","",""
1406245226.917,"","",16522761.0,27765028.9,2.2714019590987311,9.7949743671559286,0.12310136164416979,149.51614557612839,0.0,29.367006836046574,2.6513773573304018,"",-4.25,-74619.62175893283,-112214.04143306857,"192",3.75,2776502.89,2688984.0060651731,870958.79753286578,57997.59164290734,325380.37824106717,26889840.060651731,4230.0418154049503,4069989.9108448913,11581286.691622244,112214.04143306857,"","","","",""
1406245226.922,"","",16522761.0,27765028.9,2.1815418724265876,10.498180257394816,0.14544462063055519,100.41448106537598,0.0,20.169282145177526,0.0,"",-4.5,-97588.089495962486,-133071.26232321188,"193",3.5,2776502.89,2689406.2554345503,870958.79753286578,57997.59164290734,302411.91050403751,26894062.554345503,7.5481216321439888,4069989.9108448913,11581286.691622244,133071.26232321188,"","","","",""
1406245226.926,"","",16522761.0,27765028.9,2.0571946862614729,15.32710143701213,0.13966108529214835,198.90062509765102,0.0,9.9888770521189798,0.0,"",-4.666666666666666,-109804.57560763275,-145285.84348518355,"194",3.3333333333333335,2776502.89,2689406.6364244903,870958.79753286578,57997.59164290734,290195.42439236725,26894066.364244901,3.7382222339506233,4069989.9108448913,11581286.691622244,145285.84348518355,"","","","",""
1406245226.931,"","",16522761.0,27765028.9,2.4315892723466384,6.9171441541782883,0.099140805517422562,136.11861120399536,0.0,0.48581950741250779,4.2102123543050904,"",-4.583333333333334,-102262.2890669076,-141580.70473197347,"195",3.4166666666666665,2776502.89,2688639.206866987,870958.79753286578,57997.59164290734,297737.7109330924,26886392.068669867,7678.0337972690531,4069989.9108448913,11581286.691622244,141580.70473197347,"","","","",""
1406245226.936,"","",16522761.0,27765028.9,2.0886357909327864,11.269195698491876,0.14394589757152504,143.22157979942335,0.0,11.364419442570004,0.0,"",-4.583333333333334,-108153.92473909148,-143635.45000709296,"196",3.4166666666666665,2776502.89,2689406.5849464,870958.79753286578,57997.59164290734,291846.07526090852,26894065.849463999,4.2530031368384806,4069989.9108448913,11581286.691622244,143635.45000709296,"","","","",""
1406245226.941,"","",16522761.0,27765028.9,2.2247882330421915,11.709624821844148,0.12982039064252487,147.03551693981206,0.0,7.9018995912506327,9.9776562486231342,"",-4.166666666666666,-67409.495441870647,-110506.44752817589,"197",3.8333333333333335,2776502.89,2687883.4995827391,870958.79753286578,57997.59164290734,332590.50455812935,26878834.995827388,15235.106639747297,4069989.9108448913,11581286.691622244,110506.44752817589,"","","","",""
1406245226.946,"","",16522761.0,27765028.9,1.9365754038073972,18.954073850322473,0.11152848759443239,125.64185255573818,0.0,39.985396987363963,0.0,"",-4.25,-73808.751685338735,-109295.63248900388,"198",3.75,2776502.89,2689405.5138392672,870958.79753286578,57997.59164290734,326191.24831466126,26894055.138392668,14.964074467189247,4069989.9108448913,11581286.691622244,109295.63248900388,"","","","",""
1406245226.951,"","",16522761.0,27765028.9,2.1511393668635002,0.0,0.13381014897868881,185.64838252651165,0.0,26.862231195645926,0.0,"",-4.416666666666666,-89556.550635400403,-125040.9758422125,"199",3.5833333333333335,2776502.89,2689406.004958638,870958.79753286578,57997.59164290734,310443.4493645996,26894060.049586378,10.052880757780853,4069989.9108448913,11581286.691622244,125040.9758422125,"","","","",""
1406245226.96,"","",16522761.0,27765028.9,2.5,0.0,0.14888445101326045,100.0,0.0,39.979884306780434,0.0,"",-4.25,-73815.366902038979,-109302.24667417869,"200",3.75,2776502.89,2689405.5140455724,870958.79753286578,57997.59164290734,326184.63309796102,26894055.140455723,14.962011409948831,4069989.9108448913,11581286.691622244,109302.24667417869,"","","","",""
1406245226.988,"","",16522761.0,27765028.9,1.5074532960700129,0.77953747843143262,0.12316411533493728,273.66606698059803,0.0,8.7643686150194497,5.0477566722814533,"",-4.416666666666666,-88559.080706885608,-125809.05270019226,"201",3.5833333333333335,2776502.89,2689052.8956013387,870958.79753286578,57997.59164290734,311440.91929311439,26890528.956013385,3541.14645374875,4069989.9108448913,11581286.691622244,125809.05270019226,"","","","",""
1406245227.002,"","",16522761.0,27765028.9,2.1897528721786323,0.0,0.078544625542962862,139.99903046295898,0.0,86.118498510966063,0.0,"",-3.583333333333333,-15449.029857016227,-50944.543051739282,"202",4.416666666666667,2776502.89,2689403.7873610556,870958.79753286578,57997.59164290734,384550.97014298377,26894037.873610556,32.228856578011907,4069989.9108448913,11581286.691622244,50944.543051739282,"","","","",""
1406245227.008,"","",16522761.0,27765028.9,2.3650660128049963,0.0,0.12323373900217348,126.1713030284842,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"203",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.015,"","",16522761.0,27765028.9,1.981795463396482,0.0,0.10454442914485683,100.0,0.0,0.0,3.1104155745118192,"",-4.666666666666666,-110794.3579848723,-148157.67207546695,"204",3.3333333333333335,2776502.89,2689030.2271818812,870958.79753286578,57997.59164290734,289205.6420151277,26890302.271818809,3767.8306483262859,4069989.9108448913,11581286.691622244,148157.67207546695,"","","","",""
1406245227.02,"","",16522761.0,27765028.9,2.5,0.0,0.11807375925673008,100.0,0.0,8.1321884753758624,0.0,"",-4.666666666666666,-112032.60189972445,-147513.52235511318,"205",3.3333333333333335,2776502.89,2689406.7059089225,870958.79753286578,57997.59164290734,287967.39810027555,26894067.059089225,3.0433779103205811,4069989.9108448913,11581286.691622244,147513.52235511318,"","","","",""
1406245227.029,"","",16522761.0,27765028.9,2.2931777369985027,6.4002360877759674,0.10448393865123562,108.2444718310507,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"206",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.041,"","",16522761.0,27765028.9,2.0855379862069281,5.6352814209560051,0.11561201746123584,100.0,0.0,11.343540434275582,0.0,"",-4.583333333333334,-108178.9795490448,-143660.50091018161,"207",3.4166666666666665,2776502.89,2689406.5857277727,870958.79753286578,57997.59164290734,291821.0204509552,26894065.857277725,4.2451894083661204,4069989.9108448913,11581286.691622244,143660.50091018161,"","","","",""
1406245227.05,"","",16522761.0,27765028.9,2.4960922972136395,0.0,0.12495255621319218,111.5718939819734,0.0,26.113295075700822,0.0,"",-4.416666666666666,-90455.27397933451,-125939.55904578639,"208",3.5833333333333335,2776502.89,2689406.0329867098,870958.79753286578,57997.59164290734,309544.72602066549,26894060.329867098,9.7726000374576838,4069989.9108448913,11581286.691622244,125939.55904578639,"","","","",""
1406245227.057,"","",16522761.0,27765028.9,1.8594283775842995,0.0,0.15927414702311499,131.58469653856898,0.0,0.0,2.6639561781183776,"",-4.666666666666666,-112803.42526864284,-149703.226073256,"209",3.3333333333333335,2776502.89,2689122.9298390774,870958.79753286578,57997.59164290734,287196.57473135716,26891229.298390772,2840.8040763631257,4069989.9108448913,11581286.691622244,149703.226073256,"","","","",""
1406245227.064,"","",16522761.0,27765028.9,2.2696995872783114,0.0,0.049999999999999989,100.0,0.0,19.662569780986892,0.0,"",-4.5,-98196.144332991214,-133679.22234460642,"210",3.5,2776502.89,2689406.2743976773,870958.79753286578,57997.59164290734,301803.85566700879,26894062.743976772,7.3584903636688912,4069989.9108448913,11581286.691622244,133679.22234460642,"","","","",""
1406245227.073,"","",16522761.0,27765028.9,2.2915362281981775,1.631973356028837,0.11248883987630076,142.41724415381864,0.0,5.1540735184693602,0.0,"",-4.666666666666666,-115606.33984801226,-151086.70304078289,"211",3.3333333333333335,2776502.89,2689406.8173614461,870958.79753286578,57997.59164290734,284393.66015198774,26894068.173614461,1.9288526749932398,4069989.9108448913,11581286.691622244,151086.70304078289,"","","","",""
1406245227.083,"","",16522761.0,27765028.9,2.2695902802778747,0.0,0.11025148295495142,127.73743866368463,0.0,0.0,0.63322387215180598,"",-4.75,-121941.72064549237,-157924.13043920457,"212",3.25,2776502.89,2689306.4080412579,870958.79753286578,57997.59164290734,278058.27935450763,26893064.080412578,1006.0220545578122,4069989.9108448913,11581286.691622244,157924.13043920457,"","","","",""
1406245227.092,"","",16522761.0,27765028.9,2.5,3.8196786401377949,0.11668731897813661,189.54747204375337,0.0,3.1651467815742578,1.0307181352946984,"",-4.666666666666666,-113354.82032346027,-149828.25956957461,"213",3.3333333333333335,2776502.89,2689208.2021507774,870958.79753286578,57997.59164290734,286645.17967653973,26892082.021507774,1988.080959361034,4069989.9108448913,11581286.691622244,149828.25956957461,"","","","",""
1406245227.1,"","",16522761.0,27765028.9,2.5,11.36572882499266,0.11750599068559703,106.67999194160478,0.0,23.902803801554633,0.0,"",-4.416666666666666,-93107.863508309936,-128591.73494930728,"214",3.5833333333333335,2776502.89,2689406.1157118008,870958.79753286578,57997.59164290734,306892.13649169006,26894061.157118008,8.9453491276855779,4069989.9108448913,11581286.691622244,128591.73494930728,"","","","",""
1406245227.106,"","",16522761.0,27765028.9,2.4219692515049918,0.0,0.11911568428215899,196.87321547107274,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"215",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.114,"","",16522761.0,27765028.9,2.1970346716418288,0.55268776196153624,0.12459029501505436,242.31601039425328,0.0,0.0,0.13986227079635682,"",-4.833333333333334,-124161.84785159188,-159745.35835626419,"216",3.1666666666666665,2776502.89,2689386.1878990657,870958.79753286578,57997.59164290734,275838.15214840812,26893861.878990654,208.22347647988227,4069989.9108448913,11581286.691622244,159745.35835626419,"","","","",""
1406245227.122,"","",16522761.0,27765028.9,2.4474766087319884,0.0,0.12143608804766935,100.0,0.0,1.916320706589012,4.2227906569792832,"",-4.583333333333334,-100489.08526586194,-139869.71688297403,"217",3.4166666666666665,2776502.89,2688626.7636765777,870958.79753286578,57997.59164290734,299510.91473413806,26886267.636765774,7802.465701358743,4069989.9108448913,11581286.691622244,139869.71688297403,"","","","",""
1406245227.128,"","",16522761.0,27765028.9,2.2870318856093066,2.6760449231222729,0.1456265001978726,152.66978767053962,0.0,37.644830085675487,0.0,"",-4.25,-76617.431967364915,-112103.87480592384,"218",3.75,2776502.89,2689405.6014322885,870958.79753286578,57997.59164290734,323382.56803263508,26894056.014322884,14.088144251381385,4069989.9108448913,11581286.691622244,112103.87480592384,"","","","",""
1406245227.133,"","",16522761.0,27765028.9,2.0118388369602296,0.0,0.1142182046236741,121.9914742904499,0.0,0.0,0.39149691257496144,"",-4.75,-123029.49196358817,-158753.25630115205,"219",3.25,2776502.89,2689358.1371324873,870958.79753286578,57997.59164290734,276970.50803641183,26893581.371324871,488.73114226554117,4069989.9108448913,11581286.691622244,158753.25630115205,"","","","",""
1406245227.138,"","",16522761.0,27765028.9,2.4248086814027756,11.407117745299027,0.1126048374846131,117.7129354480486,0.0,3.4890216728436911,0.0,"",-4.75,-117604.40206276305,-153084.45369229332,"220",3.25,2776502.89,2689406.8796740943,870958.79753286578,57997.59164290734,282395.59793723695,26894068.796740942,1.3057261916536529,4069989.9108448913,11581286.691622244,153084.45369229332,"","","","",""
1406245227.143,"","",16522761.0,27765028.9,2.2991492615768916,1.029219063144005,0.10754982429301897,140.9549420592391,0.0,26.987884266826473,0.0,"",-4.416666666666666,-89405.766949983721,-124890.21566890407,"221",3.5833333333333335,2776502.89,2689406.0002562162,870958.79753286578,57997.59164290734,310594.23305001628,26894060.002562162,10.099904973015505,4069989.9108448913,11581286.691622244,124890.21566890407,"","","","",""
1406245227.149,"","",16522761.0,27765028.9,2.2787816340088578,0.0,0.14832141985100061,100.0,0.0,5.119977008486579,0.0,"",-4.666666666666666,-115647.25565999164,-151127.61247264943,"222",3.3333333333333335,2776502.89,2689406.8186374689,870958.79753286578,57997.59164290734,284352.74434000836,26894068.186374687,1.9160924486882505,4069989.9108448913,11581286.691622244,151127.61247264943,"","","","",""
1406245227.157,"","",16522761.0,27765028.9,2.4450314128799908,0.98368503590206302,0.11828539356797346,138.77388513263759,0.0,19.064021741390647,0.0,"",-4.5,-98914.401980506722,-134397.36799226562,"223",3.5,2776502.89,2689406.2967976485,870958.79753286578,57997.59164290734,301085.59801949328,26894062.967976484,7.1344906509853123,4069989.9108448913,11581286.691622244,134397.36799226562,"","","","",""
1406245227.162,"","",16522761.0,27765028.9,2.1922651586663515,0.0,0.11784173589232999,123.34483806015845,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"224",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.168,"","",16522761.0,27765028.9,2.0810858820101288,8.7294659710055527,0.092602336721068962,145.34116843125432,0.0,0.53060149711357241,0.0,"",-4.75,-121154.50627363921,-156634.00432582462,"225",3.25,2776502.89,2689406.9903895631,870958.79753286578,57997.59164290734,278845.49372636079,26894069.903895631,0.19857150143385485,4069989.9108448913,11581286.691622244,156634.00432582462,"","","","",""
1406245227.176,"","",16522761.0,27765028.9,2.2802130260981976,0.0,0.11384512151312817,100.0,0.0,5.0656427359008518,0.0,"",-4.666666666666666,-115712.45678709447,-151192.80343276449,"226",3.3333333333333335,2776502.89,2689406.8206708664,870958.79753286578,57997.59164290734,284287.54321290553,26894068.206708662,1.8957584727282188,4069989.9108448913,11581286.691622244,151192.80343276449,"","","","",""
1406245227.185,"","",16522761.0,27765028.9,2.3873642370721906,4.3230849018589961,0.12886787524040649,178.83257638317545,0.0,2.6158167061310209,5.9320617260634032,"",-4.5,-91957.970255533,-132651.82611606247,"227",3.5,2776502.89,2688364.1188278943,870958.79753286578,57997.59164290734,308042.029744467,26883641.188278943,10428.914188192912,4069989.9108448913,11581286.691622244,132651.82611606247,"","","","",""
1406245227.194,"","",16522761.0,27765028.9,2.5,0.0,0.23037724231855267,129.21905338344229,454.82349776822105,23.104625185421803,0.0,"",350.5,34911220.98942294,34818734.825066939,"228",358.5,2776502.89,2678005.6571287997,870958.79753286578,57997.59164290734,35311220.98942294,26780056.571287993,114013.53117914301,4069989.9108448913,11581286.691622244,-34818734.825066939,"","","","",""
1406245227.198,"","",16522761.0,27765028.9,2.2811805661841071,0.0,0.19588103195808482,165.43735440690114,0.0,2.1005856553241955,0.0,"",-4.75,-119270.52528378647,-154750.31711021904,"229",3.25,2776502.89,2689406.9316347139,870958.79753286578,57997.59164290734,280729.47471621353,26894069.316347137,0.78611999728086313,4069989.9108448913,11581286.691622244,154750.31711021904,"","","","",""
1406245227.202,"","",16522761.0,27765028.9,1.9240737366005389,0.0,0.14832272782139366,148.78370741747318,0.0,0.0,0.084981194010902428,"",-4.833333333333334,-124408.81269712647,-159936.72819702228,"230",3.1666666666666665,2776502.89,2689397.3069000212,870958.79753286578,57997.59164290734,275591.18730287353,26893973.069000211,97.033466924819905,4069989.9108448913,11581286.691622244,159936.72819702228,"","","","",""
1406245227.207,"","",16522761.0,27765028.9,2.4356408540093,13.057439530401119,0.082842948919305506,189.36514691399958,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"231",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.212,"","",16522761.0,27765028.9,2.3413926408935968,0.0,0.13076680544732439,122.37783704094807,0.0,10.122952538994312,0.0,"",-4.583333333333334,-109643.68502338231,-145124.97798903473,"232",3.4166666666666665,2776502.89,2689406.6314068697,870958.79753286578,57997.59164290734,290356.31497661769,26894066.314068694,3.7883984412910467,4069989.9108448913,11581286.691622244,145124.97798903473,"","","","",""
1406245227.216,"","",16522761.0,27765028.9,2.2005404128342381,0.0,0.10892736420700277,113.49043425882329,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"233",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.22,"","",16522761.0,27765028.9,2.1291751012488085,0.0,0.11527586036888013,155.79860714053228,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"234",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.225,"","",16522761.0,27765028.9,2.4604332054610758,3.9395274217497516,0.14410570552949872,148.15971483076919,0.0,1.9462553814969255,0.0,"",-4.75,-119455.72161237919,-154935.48456064635,"235",3.25,2776502.89,2689406.9374103467,870958.79753286578,57997.59164290734,280544.27838762081,26894069.374103464,0.72836366911878958,4069989.9108448913,11581286.691622244,154935.48456064635,"","","","",""
1406245227.23,"","",16522761.0,27765028.9,1.8917631385396543,0.0,0.091553603057031446,100.0,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"236",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.235,"","",16522761.0,27765028.9,2.1472038259109594,0.78452355032777277,0.130315451933015,144.83888964980358,0.0,0.0,4.2091589402162057,"",-4.583333333333334,-105850.01283920259,-144322.13908240647,"237",3.4166666666666665,2776502.89,2688808.4647513595,870958.79753286578,57997.59164290734,294149.98716079741,26888084.647513594,5985.4549535386768,4069989.9108448913,11581286.691622244,144322.13908240647,"","","","",""
1406245227.24,"","",16522761.0,27765028.9,2.2404665019702805,0.0,0.096748044997793339,100.0,0.0,14.185441641568318,0.0,"",-4.583333333333334,-104768.69810029352,-140250.75123583386,"238",3.4166666666666665,2776502.89,2689406.4793728921,870958.79753286578,57997.59164290734,295231.30189970648,26894064.793728918,5.3087382161411831,4069989.9108448913,11581286.691622244,140250.75123583386,"","","","",""
1406245227.244,"","",16522761.0,27765028.9,2.3880667479467599,0.0,0.13589416007207228,180.58971383180068,0.0,12.63573218008942,0.0,"",-4.583333333333334,-106628.34945406823,-142110.11260914674,"239",3.4166666666666665,2776502.89,2689406.5373689844,870958.79753286578,57997.59164290734,293371.65054593177,26894065.373689841,4.7287772921216877,4069989.9108448913,11581286.691622244,142110.11260914674,"","","","",""
1406245227.248,"","",16522761.0,27765028.9,2.5,0.0,0.1324037900666549,100.0,0.0,13.892504734870954,0.0,"",-4.583333333333334,-105120.22238833038,-140602.22070974065,"240",3.4166666666666665,2776502.89,2689406.4903357183,870958.79753286578,57997.59164290734,294879.77761166962,26894064.903357182,5.199109951417622,4069989.9108448913,11581286.691622244,140602.22070974065,"","","","",""
1406245227.252,"","",16522761.0,27765028.9,1.5,0.0,0.12133985646246408,181.34920297616162,0.0,4.3167145129837294,3.0874555244357094,"",-4.583333333333334,-102717.62079463433,-139269.12094825599,"241",3.4166666666666665,2776502.89,2689192.589969276,870958.79753286578,57997.59164290734,297282.37920536567,26891925.899692759,2144.2027743739154,4069989.9108448913,11581286.691622244,139269.12094825599,"","","","",""
1406245227.258,"","",16522761.0,27765028.9,2.353996132334482,0.0,0.084762190373193019,154.22732504397226,0.0,29.747857083973312,0.0,"",-4.333333333333334,-86093.799569407536,-121578.76473235345,"242",3.6666666666666665,2776502.89,2689405.896967411,870958.79753286578,57997.59164290734,313906.20043059246,26894058.96967411,11.132793024027103,4069989.9108448913,11581286.691622244,121578.76473235345,"","","","",""
1406245227.265,"","",16522761.0,27765028.9,1.9682098040513711,1.9508188387993819,0.21357061140306968,225.29034151588223,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"243",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.272,"","",16522761.0,27765028.9,2.1365069635931482,0.0,0.12889832453336689,100.0,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"244",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.276,"","",16522761.0,27765028.9,2.5,0.0,0.12811152497604433,100.10464812328448,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"245",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.281,"","",16522761.0,27765028.9,2.3093487574662945,1.7556202556698395,0.1169489202051478,121.34985003528527,0.0,0.0,0.0,"",-4.833333333333334,-124791.22807017551,-160270.62683660933,"246",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245227.288,"","",16522761.0,27765028.9,2.2249653515563499,3.9400795823292896,0.10393781795333078,100.0,0.0,2.6110662248181455,0.0,"",-4.75,-118657.94860039372,-154137.8359475648,"247",3.25,2776502.89,2689406.9125305661,870958.79753286578,57997.59164290734,281342.05139960628,26894069.12530566,0.97716147320705316,4069989.9108448913,11581286.691622244,154137.8359475648,"","","","",""
1406245227.296,"","",16522761.0,27765028.9,2.5,0.0,0.11697839331366244,119.36360099624471,0.0,25.540693828453577,0.0,"",-4.416666666666666,-91142.395476031234,-126626.57339776971,"248",3.5833333333333335,2776502.89,2689406.0544156525,870958.79753286578,57997.59164290734,308857.60452396877,26894060.544156522,9.5583106130830551,4069989.9108448913,11581286.691622244,126626.57339776971,"","","","",""
