"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-9<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1406245249.384,"","",16522761.0,27765028.9,2.4375076046996105,11.519405445612696,0.087955265559963552,438.86013637879284,52.076203909803951,29.063401944331279,0.98512348248211445,"",12.416666666666668,1473454.0478217395,1434574.7904181757,"14",21.416666666666668,2776502.89,2688727.0385192875,870958.79753286578,57997.59164290734,1873454.0478217395,26887270.385192875,6799.7172742610892,4069989.9108448913,11581286.691622244,-1434574.7904181757,"","","","",""
1406245249.4,"","",16522761.0,27765028.9,2.2572583652268086,12.361778062915242,0.17229456109539645,214.87688374542481,554.70324664637633,40.38450441218319,5.2205887258175183,"",880.4166666666666,87038578.923931465,86946997.050596818,"15",889.4166666666666,2776502.89,2678186.5153330714,870958.79753286578,57997.59164290734,87438578.923931465,26781865.153330714,112204.94913641996,4069989.9108448913,11581286.691622244,-86946997.050596818,"","","","",""
1406245249.413,"","",16522761.0,27765028.9,2.4916540254118704,13.296766789842597,0.23775505704682809,140.09235119130469,598.26574195700118,46.799142958745122,9.34280505325723,"",623.4166666666666,65597572.737972111,65475758.530327894,"16",632.4166666666666,2776502.89,2672140.0484711565,870958.79753286578,57997.59164290734,65997572.737972111,26721400.484711561,172669.61775557356,4069989.9108448913,11581286.691622244,-65475758.530327894,"","","","",""
1406245249.431,"","",16522761.0,27765028.9,1.8680164901649365,31.152746179814024,0.22414706885681135,404.49355416532615,594.84958040210768,65.396361385485022,13.583601346683871,"",1812.6666666666667,187353610.95298436,187238273.98049122,"17",1821.6666666666667,2776502.89,2673435.4955013748,870958.79753286578,57997.59164290734,187753610.95298436,26734354.955013745,159715.14745338945,4069989.9108448913,11581286.691622244,-187238273.98049122,"","","","",""
1406245249.44,"","",16522761.0,27765028.9,1.5313664956294062,23.652178024799255,0.18245188190196102,347.3052273328077,365.63294390006917,50.703712387636855,3.454276490606814,"",640.3333333333334,61029488.297736451,60956458.707856417,"18",649.3333333333334,2776502.89,2681896.9720239928,870958.79753286578,57997.59164290734,61429488.297736451,26818969.720239926,75100.382227209397,4069989.9108448913,11581286.691622244,-60956458.707856417,"","","","",""
1406245249.446,"","",16522761.0,27765028.9,2.1834016767750875,13.354033952761636,0.19638079264888758,421.12928830280339,105.49497395240525,17.408657193618126,6.3583455370052917,"",62.66666666666667,6070315.4690879658,6018887.8328571972,"19",71.66666666666667,2776502.89,2686217.3627538467,870958.79753286578,57997.59164290734,6470315.4690879658,26862173.627538465,31896.474928670024,4069989.9108448913,11581286.691622244,-6018887.8328571972,"","","","",""
1406245249.454,"","",16522761.0,27765028.9,2.403334768092567,1.1354153262897135,0.23594763114936687,107.33044923724242,530.55798338497311,73.850098210524351,4.9572941522979779,"",383.75,39502074.863235585,39394064.018384308,"20",392.75,2776502.89,2674900.7210297454,870958.79753286578,57997.59164290734,39902074.863235585,26749007.210297454,145062.89216968004,4069989.9108448913,11581286.691622244,-39394064.018384308,"","","","",""
1406245249.474,"","",16522761.0,27765028.9,1.9420696685218943,34.686072666319419,0.128309591959646,311.04055152573142,720.08720459718654,24.434434671447804,4.0965384494497439,"",2184.25,213715885.21508467,213627754.7423296,"21",2193.25,2776502.89,2678876.7954489826,870958.79753286578,57997.59164290734,214115885.21508467,26788767.954489823,105302.14797731032,4069989.9108448913,11581286.691622244,-213627754.7423296,"","","","",""
1406245249.495,"","",16522761.0,27765028.9,1.7582710050058228,33.355381685490478,0.1078971303843398,442.8148694235008,611.64257078246476,83.517164314397718,20.923344258983207,"",2278.6666666666665,219836919.32375309,219755546.95392784,"22",2287.6666666666665,2776502.89,2680228.4160349523,870958.79753286578,57997.59164290734,220236919.32375309,26802284.160349522,91785.942117611994,4069989.9108448913,11581286.691622244,-219755546.95392784,"","","","",""
1406245249.52,"","",16522761.0,27765028.9,1.6341188988501387,28.250867102452048,0.1587421025204975,261.93374178006934,948.00817601504423,74.852931382824892,17.222901472387839,"",2958.0833333333335,310813960.6352511,310689506.54380769,"23",2967.0833333333335,2776502.89,2671612.0717113107,870958.79753286578,57997.59164290734,311213960.6352511,26716120.717113104,177949.38535402916,4069989.9108448913,11581286.691622244,-310689506.54380769,"","","","",""
1406245249.526,"","",16522761.0,27765028.9,1.8073951317478274,25.008353776641634,0.17990001730146526,183.23862255354021,226.13249132954616,6.1053782440378512,21.07485632699494,"",126.83333333333334,12312920.241339777,12244691.628537249,"24",135.83333333333334,2776502.89,2682857.1674394947,870958.79753286578,57997.59164290734,12712920.241339777,26828571.674394947,65498.428072189745,4069989.9108448913,11581286.691622244,-12244691.628537249,"","","","",""
1406245249.56,"","",16522761.0,27765028.9,1.7990234889058239,22.592636177670666,0.19636457383456943,416.71138490423334,910.25625231511867,98.774923513022799,7.7382062412089834,"",4228.166666666667,454322724.40708464,454186125.88548291,"25",4237.166666666667,2776502.89,2669183.1856796555,870958.79753286578,57997.59164290734,454722724.40708464,26691831.856796551,202238.2456705849,4069989.9108448913,11581286.691622244,-454186125.88548291,"","","","",""
1406245249.574,"","",16522761.0,27765028.9,2.4590723102101713,36.332635825888985,0.092653032945746477,360.25413240395545,508.56494510438563,67.866687806615133,13.99963906037409,"",1302.75,124001203.55170289,123927022.17751187,"26",1311.75,2776502.89,2681666.6151617961,870958.79753286578,57997.59164290734,124401203.55170289,26816666.151617959,77403.950849174202,4069989.9108448913,11581286.691622244,-123927022.17751187,"","","","",""
1406245249.585,"","",16522761.0,27765028.9,1.8232117411668671,16.844027882509064,0.098257061054359579,176.85716914460269,565.69613619353322,82.025648995915333,3.3641190608682034,"",799.8333333333334,75211888.974793285,75144431.354822263,"27",808.8333333333334,2776502.89,2683011.3660057951,870958.79753286578,57997.59164290734,75611888.974793285,26830113.660057951,63956.44240918522,4069989.9108448913,11581286.691622244,-75144431.354822263,"","","","",""
1406245249.593,"","",16522761.0,27765028.9,1.9663905619513327,28.294077208525419,0.2035338970983564,326.69038268903739,313.2184966038588,21.689389984972319,4.626425251701785,"",438.8333333333333,41952344.53853862,41879421.06152489,"28",447.8333333333333,2776502.89,2681918.1945972545,870958.79753286578,57997.59164290734,42352344.53853862,26819181.945972543,74888.156494589944,4069989.9108448913,11581286.691622244,-41879421.06152489,"","","","",""
1406245249.599,"","",16522761.0,27765028.9,1.5630428158180938,3.8354777641359341,0.19003847500466001,320.69310712039226,169.35038666852819,84.810667989527587,9.8518050120712957,"",128.0,12111161.494637812,12054446.352661552,"29",137.0,2776502.89,2685159.8616047483,870958.79753286578,57997.59164290734,12511161.494637812,26851598.616047483,42471.486419653171,4069989.9108448913,11581286.691622244,-12054446.352661552,"","","","",""
1406245249.607,"","",16522761.0,27765028.9,1.6023679930290644,18.268967230075752,0.17771286880358067,216.61813956880172,338.97501336822455,24.444089863485342,17.346324777451443,"",339.4166666666667,32706219.502591033,32631095.509246521,"30",348.4166666666667,2776502.89,2681478.0913310978,870958.79753286578,57997.59164290734,33106219.502591033,26814780.913310975,79289.189156161126,4069989.9108448913,11581286.691622244,-32631095.509246521,"","","","",""
1406245249.618,"","",16522761.0,27765028.9,1.8385673551618389,6.0544602483569054,0.063784382116565466,412.74497480015418,274.96379024525663,15.557211814104086,10.531750552924013,"",455.8333333333333,41477933.761418499,41427420.13934809,"31",464.8333333333333,2776502.89,2686400.1655859179,870958.79753286578,57997.59164290734,41877933.761418499,26864001.655859176,30068.446607959835,4069989.9108448913,11581286.691622244,-41427420.13934809,"","","","",""
1406245249.626,"","",16522761.0,27765028.9,2.3188134015466106,38.764297109456535,0.21137386316671394,266.50553606148901,299.89066937955363,71.061569344406436,4.6355262264339334,"",327.0833333333333,31442668.079942346,31368847.023814142,"32",336.0833333333333,2776502.89,2681738.6787743592,870958.79753286578,57997.59164290734,31842668.079942346,26817386.787743591,76683.314723545394,4069989.9108448913,11581286.691622244,-31368847.023814142,"","","","",""
1406245249.647,"","",16522761.0,27765028.9,2.1483752463170727,23.484439796242626,0.073483952919869436,294.84046936222268,742.82825952824282,68.273520022046668,24.266652413269146,"",2244.5,217040981.98318097,216958521.71172684,"33",2253.5,2776502.89,2680010.8357091737,870958.79753286578,57997.59164290734,217440981.98318097,26800108.357091736,93961.745375398459,4069989.9108448913,11581286.691622244,-216958521.71172684,"","","","",""
1406245249.655,"","",16522761.0,27765028.9,2.3952589690660235,1.202675223807713,0.16930140192386295,346.73452509492722,284.41762759693199,34.252601228843048,8.2540456012553172,"",388.9166666666667,36920064.452080548,36851080.131990805,"34",397.9166666666667,2776502.89,2682706.0259820521,870958.79753286578,57997.59164290734,37320064.452080548,26827060.259820517,67009.842646619203,4069989.9108448913,11581286.691622244,-36851080.131990805,"","","","",""
1406245249.668,"","",16522761.0,27765028.9,2.0742765373091796,4.773075790261565,0.16866543143469384,214.61160612043147,645.43145266384352,17.810863062516425,12.953220433283361,"",1165.5,117821782.70381708,117718482.59723145,"35",1174.5,2776502.89,2675842.8686828725,870958.79753286578,57997.59164290734,118221782.70381708,26758428.686828721,135641.415638412,4069989.9108448913,11581286.691622244,-117718482.59723145,"","","","",""
1406245249.674,"","",16522761.0,27765028.9,2.11033825831452,2.5339036175240928,0.14881522023959548,381.6519745047234,115.43800103741222,18.097125504200939,9.9264353614456198,"",69.08333333333333,6647852.7283460759,6596206.8816274814,"36",78.08333333333333,2776502.89,2686173.7206562813,870958.79753286578,57997.59164290734,7047852.7283460759,26861737.206562813,32332.895904321951,4069989.9108448913,11581286.691622244,-6596206.8816274814,"","","","",""
1406245249.686,"","",16522761.0,27765028.9,1.9690135454937574,2.4243633116226491,0.23466373694695064,388.62717176618258,428.29785655092002,8.8107062742383917,2.7843801185796941,"",941.6666666666666,93108647.627199411,93016825.047950014,"37",950.6666666666666,2776502.89,2678138.3741501216,870958.79753286578,57997.59164290734,93508647.627199411,26781383.741501216,112686.36096591865,4069989.9108448913,11581286.691622244,-93016825.047950014,"","","","",""
1406245249.7,"","",16522761.0,27765028.9,2.2214380227402715,4.5974573154748111,0.21366457483290935,190.14335285774965,737.21801400802042,14.791315002532791,8.4372468751909349,"",1279.9166666666667,135601227.53629038,135473632.65358007,"38",1288.9166666666667,2776502.89,2670983.9134579417,870958.79753286578,57997.59164290734,136001227.53629038,26709839.134579416,184230.96788771986,4069989.9108448913,11581286.691622244,-135473632.65358007,"","","","",""
1406245249.707,"","",16522761.0,27765028.9,1.6137129530857943,18.365682549953327,0.15347764402613029,115.72106314761723,366.05889445247578,96.801085578484532,20.85526478393497,"",211.58333333333334,20530007.077017292,20455570.614707112,"39",220.58333333333334,2776502.89,2681615.5975379646,870958.79753286578,57997.59164290734,20930007.077017292,26816155.975379646,77914.127087489498,4069989.9108448913,11581286.691622244,-20455570.614707112,"","","","",""
1406245249.713,"","",16522761.0,27765028.9,2.0122743222964936,27.83028217533543,0.22765875201973518,146.29596662771488,276.84674129985422,55.433525132801307,21.798113047319326,"",147.0,14675022.348551895,14591633.266323099,"40",156.0,2776502.89,2679825.0735542411,870958.79753286578,57997.59164290734,15075022.348551895,26798250.735542409,95819.366924724221,4069989.9108448913,11581286.691622244,-14591633.266323099,"","","","",""
1406245249.72,"","",16522761.0,27765028.9,1.6354659730069505,33.258250136739619,0.092142015055536153,176.99262816299418,319.8484775370913,11.755059955927081,7.5579541265679895,"",259.4166666666667,24003429.09143712,23948797.015797827,"41",268.4166666666667,2776502.89,2685576.4748721416,870958.79753286578,57997.59164290734,24403429.09143712,26855764.748721413,38305.35374572072,4069989.9108448913,11581286.691622244,-23948797.015797827,"","","","",""
1406245249.73,"","",16522761.0,27765028.9,2.2078142427369141,40.0,0.12992266999296798,337.59280407384409,214.5301492402811,68.431899907157572,15.255804553573215,"",218.41666666666666,20617298.416224562,20555175.301106736,"42",227.41666666666666,2776502.89,2684078.2669764352,870958.79753286578,57997.59164290734,21017298.416224562,26840782.669764351,53287.432702781814,4069989.9108448913,11581286.691622244,-20555175.301106736,"","","","",""
1406245249.738,"","",16522761.0,27765028.9,1.9249288930168336,29.95648728308317,0.12819525083293531,246.98419077880226,348.03307949958105,26.670395413090421,0.0,"",425.5833333333333,39559780.504058577,39500024.232581697,"43",434.5833333333333,2776502.89,2684551.6357046245,870958.79753286578,57997.59164290734,39959780.504058577,26845516.357046243,48553.745420892126,4069989.9108448913,11581286.691622244,-39500024.232581697,"","","","",""
1406245249.746,"","",16522761.0,27765028.9,2.2970551041686535,12.987184296282358,0.18265106968573336,123.34121472148561,396.16106311006587,33.269387296887594,4.7419541487739085,"",260.0833333333333,25358954.260090813,25280245.55015903,"44",269.0833333333333,2776502.89,2680761.1480136435,870958.79753286578,57997.59164290734,25758954.260090813,26807611.480136432,86458.622330703714,4069989.9108448913,11581286.691622244,-25280245.55015903,"","","","",""
1406245249.762,"","",16522761.0,27765028.9,2.4722876488884271,0.77666474323924817,0.17842278546045937,450.0,501.36209896901556,52.506741090817499,2.7270589652278154,"",1526.4166666666667,149059445.4337512,148972721.14773881,"45",1535.4166666666667,2776502.89,2679158.0327975228,870958.79753286578,57997.59164290734,149459445.4337512,26791580.327975225,102489.77449191154,4069989.9108448913,11581286.691622244,-148972721.14773881,"","","","",""
1406245249.787,"","",16522761.0,27765028.9,2.5,34.825438438142939,0.11358396817946774,450.0,690.25409469166186,84.444318150789101,16.16550472491225,"",2878.5833333333335,284728298.43482345,284634570.49494654,"46",2887.5833333333335,2776502.89,2677757.3020246178,870958.79753286578,57997.59164290734,285128298.43482345,26777573.020246178,116497.08222095553,4069989.9108448913,11581286.691622244,-284634570.49494654,"","","","",""
1406245249.796,"","",16522761.0,27765028.9,2.2450394112574958,13.146599428979172,0.068615540159409155,242.58321063863465,331.13577767860932,8.6100860393188654,9.7917008789545008,"",384.0833333333333,35403848.225002959,35348395.79540126,"47",393.0833333333333,2776502.89,2685412.4040796608,870958.79753286578,57997.59164290734,35803848.225002959,26854124.040796608,39946.061670525232,4069989.9108448913,11581286.691622244,-35348395.79540126,"","","","",""
1406245249.823,"","",16522761.0,27765028.9,2.4479169117590307,19.508525453423356,0.049999999999999989,310.75218355874659,732.57298954080602,52.683995200554229,7.3667819531766003,"",2403.5833333333335,222625751.10062456,222563527.66530076,"48",2412.5833333333335,2776502.89,2684058.2029352421,870958.79753286578,57997.59164290734,223025751.10062456,26840582.029352419,53488.073114715582,4069989.9108448913,11581286.691622244,-222563527.66530076,"","","","",""
1406245249.829,"","",16522761.0,27765028.9,1.9918699919921226,20.634962344495197,0.13870004172279254,147.22187723091807,144.11940031494908,79.446112782208331,18.421351730988508,"",40.083333333333336,4089306.9717254899,4031667.0245394949,"49",49.083333333333336,2776502.89,2684974.9005628014,870958.79753286578,57997.59164290734,4489306.9717254899,26849749.005628012,44321.096839123718,4069989.9108448913,11581286.691622244,-4031667.0245394949,"","","","",""
1406245249.834,"","",16522761.0,27765028.9,2.3192888727715948,17.688680099941653,0.094664586759770269,285.72913780195017,0.0,28.482002180279338,4.4941854012805607,"",-5.166666666666666,-67388.991148077766,-106601.80589464947,"50",3.8333333333333335,2776502.89,2688660.3270506859,870958.79753286578,57997.59164290734,332611.00885192223,26886603.270506859,7466.8319602742531,4069989.9108448913,11581286.691622244,106601.80589464947,"","","","",""
1406245249.846,"","",16522761.0,27765028.9,2.2505549906894231,20.726394390914496,0.18203554333975311,450.0,379.97063193983354,52.507975176472002,4.6596524619103308,"",890.9166666666666,85402121.89052546,85325364.502211958,"51",899.9166666666666,2776502.89,2681151.4123372994,870958.79753286578,57997.59164290734,85802121.89052546,26811514.123372991,82555.979094145529,4069989.9108448913,11581286.691622244,-85325364.502211958,"","","","",""
1406245249.852,"","",16522761.0,27765028.9,2.4980260132789227,22.352418848714009,0.078130749104338454,332.52073519237024,153.43286616351298,84.616025616716826,17.064658945879671,"",109.83333333333333,10491292.256144216,10432853.814455852,"52",118.83333333333333,2776502.89,2684815.2016623272,870958.79753286578,57997.59164290734,10891292.256144216,26848152.01662327,45918.085843864304,4069989.9108448913,11581286.691622244,-10432853.814455852,"","","","",""
1406245249.881,"","",16522761.0,27765028.9,1.6757270138983253,20.090664531683323,0.20125830035198539,450.0,718.44712505922166,29.47499636373076,3.9648858794507085,"",2949.3333333333335,304815389.03063291,304699526.12129742,"53",2958.3333333333335,2776502.89,2673330.3081328957,870958.79753286578,57997.59164290734,305215389.03063291,26733303.081328955,160767.02113817947,4069989.9108448913,11581286.691622244,-304699526.12129742,"","","","",""
1406245249.886,"","",16522761.0,27765028.9,2.5,0.0,0.049999999999999989,450.0,0.0,38.643014618754705,0.0,"",-5.25,-75419.610527669895,-110906.2401457614,"54",3.75,2776502.89,2689405.5640763817,870958.79753286578,57997.59164290734,324580.38947233011,26894055.640763815,14.461703320701476,4069989.9108448913,11581286.691622244,110906.2401457614,"","","","",""
1406245249.892,"","",16522761.0,27765028.9,2.2581189778630013,11.617387461099106,0.09335478653474108,142.49980169278376,176.06815219269714,37.082497973231931,3.5777254744958391,"",60.0,5771432.1914467979,5724190.6188288536,"55",69.0,2776502.89,2687054.5754764113,870958.79753286578,57997.59164290734,6171432.1914467979,26870545.75476411,23524.347703023981,4069989.9108448913,11581286.691622244,-5724190.6188288536,"","","","",""
1406245249.9,"","",16522761.0,27765028.9,2.220191922973263,17.709255325106984,0.14588819985119653,258.70267926566999,337.92552940026042,6.507874114825178,9.5878592260167679,"",409.0833333333333,38860267.945785917,38790679.408225514,"56",418.0833333333333,2776502.89,2682585.1824879199,870958.79753286578,57997.59164290734,39260267.945785917,26825851.824879199,68218.277587934368,4069989.9108448913,11581286.691622244,-38790679.408225514,"","","","",""
1406245249.91,"","",16522761.0,27765028.9,2.4379546660912181,8.103852220146015,0.16977952176027214,449.74888068316307,321.37497249899599,36.888381513840244,2.4002170015423872,"",649.5,61148316.079186164,61080946.717391863,"57",658.5,2776502.89,2683029.0176411406,870958.79753286578,57997.59164290734,61548316.079186164,26830290.176411405,63779.926055728349,4069989.9108448913,11581286.691622244,-61080946.717391863,"","","","",""
1406245249.921,"","",16522761.0,27765028.9,1.8270127414291197,17.839175903041237,0.1176972821871351,373.35436439852884,406.94730725182785,33.102977275589588,0.0,"",881.8333333333334,81823868.476002559,81762326.411319733,"58",890.8333333333334,2776502.89,2684194.4770634347,870958.79753286578,57997.59164290734,82223868.476002559,26841944.770634346,52125.331832788484,4069989.9108448913,11581286.691622244,-81762326.411319733,"","","","",""
1406245249.926,"","",16522761.0,27765028.9,2.2575594994489383,15.514705608576293,0.13301559593999959,450.0,36.021083042610485,3.9447589115948389,0.0,"",3.0,645475.87411569606,607389.16160970542,"59",12.0,2776502.89,2688885.5474988022,870958.79753286578,57997.59164290734,1045475.8741156961,26888855.474988021,5214.6274791118185,4069989.9108448913,11581286.691622244,-607389.16160970542,"","","","",""
1406245249.945,"","",16522761.0,27765028.9,2.156299012979713,15.386664721367005,0.11829294842291917,242.41176176927959,767.12203687430576,89.934456210636768,6.6879211601964093,"",1927.9166666666667,189285430.84288639,189195772.38575238,"60",1936.9166666666667,2776502.89,2678571.1985731968,870958.79753286578,57997.59164290734,189685430.84288639,26785711.985731967,108358.11673516742,4069989.9108448913,11581286.691622244,-189195772.38575238,"","","","",""
1406245249.952,"","",16522761.0,27765028.9,1.9710553202114014,13.100416024934605,0.085740578588822502,311.2053671368285,223.82801680869636,9.3437072034522259,7.200439209631635,"",224.33333333333334,20608540.241480768,20558304.803790696,"61",233.33333333333334,2776502.89,2686455.802461986,870958.79753286578,57997.59164290734,21008540.241480768,26864558.024619859,29512.077847277265,4069989.9108448913,11581286.691622244,-20558304.803790696,"","","","",""
1406245249.969,"","",16522761.0,27765028.9,2.1927644484145636,40.0,0.077618085261337774,450.0,514.73713851593982,65.666344988871856,12.399109666605597,"",1697.3333333333333,158770894.12032276,158704473.54542008,"62",1706.3333333333333,2776502.89,2683218.7750194613,870958.79753286578,57997.59164290734,159170894.12032276,26832187.750194613,61882.352272520387,4069989.9108448913,11581286.691622244,-158704473.54542008,"","","","",""
1406245249.973,"","",16522761.0,27765028.9,2.2379351570426493,19.74324953859723,0.17864377002952381,373.63180012595296,0.0,47.84642738511085,8.2956840704872779,"",-4.75,-27044.936890849727,-68940.550939764711,"63",4.25,2776502.89,2688123.767190217,870958.79753286578,57997.59164290734,372955.06310915027,26881237.671902169,12832.430564966131,4069989.9108448913,11581286.691622244,68940.550939764711,"","","","",""
1406245249.982,"","",16522761.0,27765028.9,2.1168097680220392,29.825054256926236,0.12467999920413737,230.87086376898901,394.40477240067435,0.0,0.0,"",507.91666666666663,47380683.624943197,47318452.614815101,"64",516.9166666666666,2776502.89,2684056.6879743803,870958.79753286578,57997.59164290734,47780683.624943197,26840566.8797438,53503.222723335457,4069989.9108448913,11581286.691622244,-47318452.614815101,"","","","",""
1406245249.991,"","",16522761.0,27765028.9,2.3722733900194495,21.763793273372503,0.17676819926073048,450.0,305.13660900498871,46.570119480534046,0.0,"",586.5,54957638.988982968,54892807.542680636,"65",595.5,2776502.89,2683536.600739534,870958.79753286578,57997.59164290734,55357638.988982968,26835366.007395338,58704.095071794618,4069989.9108448913,11581286.691622244,-54892807.542680636,"","","","",""
1406245250.002,"","",16522761.0,27765028.9,2.5,26.39947489474811,0.11645684027116981,411.90262699120012,378.78275693849241,49.087475529579194,7.3110857471078203,"",833.5,78207741.58215794,78141208.764349759,"66",842.5,2776502.89,2683196.3264383646,870958.79753286578,57997.59164290734,78607741.58215794,26831963.264383644,62106.838083491137,4069989.9108448913,11581286.691622244,-78141208.764349759,"","","","",""
