"timestamp","label","/INPUTS","ga.baselineOceanVoyPowerUse","ga.baselineTotalPowerUse","ga.bladeLength[0]","ga.numBulbs[0]","ga.panelEff[0]","ga.panelRating[0]","ga.surfaceArea[0]","ga.tileCount[0]","ga.turbineCount[0]","/OUTPUTS","Constraint ( ga.breakEvenYear-10<0.0 )[0]","Constraint ( ga.totalInitialInvestment-400000<0.0 )[0]","Objective_0","driver.workflow.itername","ga.breakEvenYear","ga.originalEnergyCost","ga.totalEnergyCost","ga.totalEnergySaved","ga.totalFlowProtein","ga.totalInitialInvestment","ga.totalPowerConsumed","ga.totalPowerProduced","ga.totalPowerProtein","ga.totalPowerSand","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1406245283.584,"","",16522761.0,27765028.9,2.0367857275293324,40.0,0.10378956135575274,258.66003046194101,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"229",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.588,"","",16522761.0,27765028.9,1.9838167704314025,40.0,0.049999999999999989,253.60321815637408,0.0,0.0,3.2872572425634932,"",-6.666666666666666,-109998.5704786398,-147473.0574753948,"230",3.3333333333333335,2776502.89,2689007.9926006491,870958.79753286578,57997.59164290734,290001.4295213602,26890079.926006489,3990.1764606450029,4069989.9108448913,11581286.691622244,147473.0574753948,"","","","",""
1406245283.591,"","",16522761.0,27765028.9,1.9643820791630675,40.0,0.093882017202135348,374.42548390083624,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"231",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.595,"","",16522761.0,27765028.9,2.096621774666187,40.0,0.078228089371743095,394.70775040870052,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"232",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.598,"","",16522761.0,27765028.9,1.9288180185997965,40.0,0.16424828205798306,377.72605639217244,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"233",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.603,"","",16522761.0,27765028.9,2.0758200449375641,29.059026624635962,0.061366746406422118,353.75794154744665,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"234",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.607,"","",16522761.0,27765028.9,2.1047860475285867,24.623058091046119,0.049999999999999989,350.8667468669654,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"235",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.612,"","",16522761.0,27765028.9,2.0553790061021622,40.0,0.049999999999999989,361.83768286431723,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"236",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.615,"","",16522761.0,27765028.9,1.8702662224995441,40.0,0.07532202038053247,373.04486034370348,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"237",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.62,"","",16522761.0,27765028.9,1.972457058144111,30.179509983402042,0.049999999999999989,450.0,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"238",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.624,"","",16522761.0,27765028.9,2.1295734356814116,37.624680730244641,0.05829412796745613,408.34935187300357,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"239",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.629,"","",16522761.0,27765028.9,1.9035649496372751,38.647441699208926,0.049999999999999989,345.11370097620187,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"240",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.633,"","",16522761.0,27765028.9,2.1209081923462851,40.0,0.049999999999999989,382.75159492391435,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"241",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.64,"","",16522761.0,27765028.9,2.0231256649134788,39.003770823658428,0.11574488242240646,373.99299146468678,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"242",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.645,"","",16522761.0,27765028.9,1.8664974834070387,37.147890456956262,0.062725395203403228,376.90105929540556,0.0,0.0,1.2948055974446468,"",-6.75,-118964.6028816746,-155139.64187278686,"243",3.25,2776502.89,2689267.8822017778,870958.79753286578,57997.59164290734,281035.3971183254,26892678.822017774,1391.2804493607912,4069989.9108448913,11581286.691622244,155139.64187278686,"","","","",""
1406245283.649,"","",16522761.0,27765028.9,1.9709622026046907,40.0,0.095367371015128044,342.19890628273271,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"244",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.654,"","",16522761.0,27765028.9,1.9580066539931313,37.940027033191036,0.049999999999999989,200.69616464575216,0.0,39.044431727062914,0.71665583877968508,"",-6.166666666666666,-71712.958723191405,-107623.36911984929,"245",3.8333333333333335,2776502.89,2689320.8079206687,870958.79753286578,57997.59164290734,328287.0412768086,26893208.079206686,862.02326044680694,4069989.9108448913,11581286.691622244,107623.36911984929,"","","","",""
1406245283.659,"","",16522761.0,27765028.9,2.0396862290224562,31.093498076811244,0.064070529553894057,373.12055192191139,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"246",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.663,"","",16522761.0,27765028.9,2.0398918138697719,37.301166427629298,0.061903541164813586,381.81232605884219,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"247",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.668,"","",16522761.0,27765028.9,2.0820508679930709,32.486388463633624,0.077506705152465313,387.96726014347797,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"248",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.673,"","",16522761.0,27765028.9,2.0496608675195236,25.929993282780821,0.073574556318871609,345.14822223725281,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"249",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.677,"","",16522761.0,27765028.9,2.1177239176027358,35.643472524680462,0.18775224490482509,399.16011690402479,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"250",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.682,"","",16522761.0,27765028.9,2.0126625765434314,30.994761191750356,0.07374841401406268,450.0,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"251",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.686,"","",16522761.0,27765028.9,2.0414413709127257,40.0,0.077545008399883791,341.87634899829726,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"252",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.691,"","",16522761.0,27765028.9,2.0965124680708991,36.372209767536866,0.074598019536401994,413.66920933553649,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"253",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.696,"","",16522761.0,27765028.9,2.0498792416717913,40.0,0.049999999999999989,405.58454926807269,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"254",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.7,"","",16522761.0,27765028.9,1.9812516038604211,37.143544122750882,0.064505649812065566,379.1148790997521,0.0,42.176028017082288,0.0,"",-6.166666666666666,-71179.994449676771,-106667.28516256606,"255",3.8333333333333335,2776502.89,2689405.4318574225,870958.79753286578,57997.59164290734,328820.00555032323,26894054.318574224,15.783892909136938,4069989.9108448913,11581286.691622244,106667.28516256606,"","","","",""
1406245283.705,"","",16522761.0,27765028.9,2.0209582241061885,37.134709707389923,0.051678943652632356,355.27166074997149,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"256",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.71,"","",16522761.0,27765028.9,2.037693099605062,40.0,0.049999999999999989,373.02798498979655,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"257",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.714,"","",16522761.0,27765028.9,2.0345322133151615,39.999620503882767,0.051405445965705593,376.22811397913466,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"258",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.72,"","",16522761.0,27765028.9,2.3036533031290984,40.0,0.049999999999999989,450.0,154.86774215565282,21.113120359645137,3.3167002728872053,"",156.66666666666666,14344498.320066577,14302088.101238417,"259",166.66666666666666,2776502.89,2688020.8462343682,870958.79753286578,57997.59164290734,14744498.320066577,26880208.462343682,13861.64012345337,4069989.9108448913,11581286.691622244,-14302088.101238417,"","","","",""
1406245283.724,"","",16522761.0,27765028.9,2.158533643239263,40.0,0.072156880593751929,352.61030588572413,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"260",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.729,"","",16522761.0,27765028.9,2.1647055174855794,36.742814843695825,0.069420522327298645,379.14130443078454,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"261",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.733,"","",16522761.0,27765028.9,2.032723165050073,38.450705839474594,0.100352041095781,434.50413807958114,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"262",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.738,"","",16522761.0,27765028.9,2.012978273085559,24.855359392476085,0.070955661039321841,368.9524716329787,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"263",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.742,"","",16522761.0,27765028.9,2.0494551243018821,40.0,0.053449029283770599,433.2155205403559,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"264",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.747,"","",16522761.0,27765028.9,1.9031361325495744,37.052025243621692,0.057071515258630912,369.95285862215633,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"265",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.751,"","",16522761.0,27765028.9,2.0276871921787172,35.214754010775962,0.078371000906944641,389.09787052984001,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"266",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.756,"","",16522761.0,27765028.9,2.0762999919269007,23.026646459451538,0.08835147790069392,390.616584585282,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"267",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.76,"","",16522761.0,27765028.9,2.0070710853687843,40.0,0.081159018290850843,375.93864896830218,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"268",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.765,"","",16522761.0,27765028.9,2.0212756468730131,38.143379682537905,0.06575974678946496,339.86752854496581,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"269",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.77,"","",16522761.0,27765028.9,2.0756088176842016,40.0,0.049999999999999989,266.9987539322878,0.0,0.0,1.2408696747327532,"",-6.75,-119207.31453387812,-155511.12184837088,"270",3.25,2776502.89,2689242.1285371017,870958.79753286578,57997.59164290734,280792.68546612188,26892421.285371013,1648.8170961200922,4069989.9108448913,11581286.691622244,155511.12184837088,"","","","",""
1406245283.773,"","",16522761.0,27765028.9,1.9139042111828699,40.0,0.049999999999999989,387.94150450606116,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"271",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.778,"","",16522761.0,27765028.9,2.1047413647257716,37.016754464898597,0.10396777958834688,386.35596237955167,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"272",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.782,"","",16522761.0,27765028.9,1.9982133686934271,40.0,0.072182198319667282,428.36414766794894,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"273",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.787,"","",16522761.0,27765028.9,2.0265053347113806,32.854069835667879,0.093285342343562019,358.86775749604072,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"274",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.791,"","",16522761.0,27765028.9,1.9703781296872946,31.886939911854387,0.065590189045721947,350.23196182418116,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"275",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.796,"","",16522761.0,27765028.9,1.9983936514030536,40.0,0.049999999999999989,399.28900165118205,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"276",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.8,"","",16522761.0,27765028.9,1.9471946697638487,38.091731397983537,0.075037027384119798,390.05455830541081,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"277",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.805,"","",16522761.0,27765028.9,2.0325605212399789,15.06135422044354,0.049999999999999989,385.15476209551377,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"278",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.81,"","",16522761.0,27765028.9,2.0683737341002399,36.484667052795643,0.065732261681893805,364.76748502534184,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"279",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.814,"","",16522761.0,27765028.9,2.0130251522965383,39.279430142897041,0.057199611922253826,376.91200764816102,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"280",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.819,"","",16522761.0,27765028.9,2.0852700561469857,38.39098765179493,0.058541294416110945,348.48235112303496,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"281",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.826,"","",16522761.0,27765028.9,1.998719337837582,38.659497946510577,0.080249076959512264,362.80298732214328,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"282",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.831,"","",16522761.0,27765028.9,2.0671289520762643,36.085703483752667,0.075480433365112287,377.01432178362887,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"283",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.836,"","",16522761.0,27765028.9,2.0916383092499529,36.875507270854868,0.094184036763591023,361.21712983390404,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"284",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.84,"","",16522761.0,27765028.9,1.9724746450675359,39.384771241506698,0.050350882583401854,289.97610129654873,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"285",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.845,"","",16522761.0,27765028.9,2.0441852476322051,37.252710718872578,0.054635877062398114,374.28414654080603,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"286",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.849,"","",16522761.0,27765028.9,2.0327784066073837,35.458331492804568,0.069188484494874317,382.09152154165383,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"287",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.854,"","",16522761.0,27765028.9,2.035919200181342,31.246923130260242,0.075218743634057311,381.48578077066372,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"288",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.859,"","",16522761.0,27765028.9,2.1182397154394317,24.115428999754833,0.075068124354487412,363.12109030419998,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"289",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.863,"","",16522761.0,27765028.9,2.0834994783455625,34.21163311386151,0.19362176216467999,373.7171855073783,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"290",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.868,"","",16522761.0,27765028.9,2.0727334696629813,28.577671646126976,0.078282961195899448,407.60580776930226,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"291",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.872,"","",16522761.0,27765028.9,2.009069770345127,38.975297227621716,0.086206360723227557,351.52163529367164,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"292",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.877,"","",16522761.0,27765028.9,2.1143071511896294,35.472252297388948,0.076270120210631967,384.95351689494521,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"293",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.882,"","",16522761.0,27765028.9,2.1017089812239425,37.555134749448655,0.049999999999999989,416.5126285970382,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"294",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.886,"","",16522761.0,27765028.9,1.946364789015028,40.0,0.074660056972551042,334.0958164270308,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"295",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.891,"","",16522761.0,27765028.9,2.055199837106481,35.685097752394057,0.055628861459670553,354.64687467794181,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"296",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.895,"","",16522761.0,27765028.9,2.0274816951029559,37.567053420486538,0.056296079858077525,352.55453875229762,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"297",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.9,"","",16522761.0,27765028.9,2.0191490259518026,39.97116341611698,0.050743458839426811,389.42086337714608,0.0,0.0,0.0,"",-6.833333333333334,-124791.22807017551,-160270.62683660933,"298",3.1666666666666665,2776502.89,2689407.0102467136,870958.79753286578,57997.59164290734,275208.77192982449,26894070.102467135,0.0,4069989.9108448913,11581286.691622244,160270.62683660933,"","","","",""
1406245283.905,"","",16522761.0,27765028.9,2.5,40.0,0.060177955716060799,351.87260279351528,0.0,33.616303329338834,9.8454827029038441,"",-5.916666666666667,-37146.991911901627,-82122.159125045408,"299",4.083333333333333,2776502.89,2687507.8565573716,870958.79753286578,57997.59164290734,362853.00808809837,26875078.565573715,18991.536893419503,4069989.9108448913,11581286.691622244,82122.159125045408,"","","","",""
