"timestamp","label","/INPUTS","ovm.denitValveOpen[0]","ovm.heatExchValveOpen[0]","ovm.ozoneValveOpen[0]","ovm.pumpFlow[0]","ovm.pumpRatedHead[0]","/OUTPUTS","Constraint ( (ovm.bypassFlow-41500)/1500<1 )[0]","Constraint ( (ovm.bypassFlow-41500)/1500>-1 )[0]","Constraint ( (ovm.denitFlow-8000)/500<1 )[0]","Constraint ( (ovm.denitFlow-8000)/500>-1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500<1 )[0]","Constraint ( (ovm.heatExchFlow2-3000)/500>-1 )[0]","Constraint ( (ovm.ozFlow-8000)/500<1 )[0]","Constraint ( (ovm.ozFlow-8000)/500>-1 )[0]","Objective_0","driver.workflow.itername","ovm.bypassFlow","ovm.denitFlow","ovm.heatExchFlow2","ovm.ozFlow","ovm.sandFilterFlow","ovm.sandPumpPower","ovm.totalFlowSand","/METADATA","retries","max_retries","parent_uuid","msg" 
1406173703.091,"","",0.53258327838022812,1.0,0.26634694191979402,1300.0,42.48693117095636,"",-1.343106976111371,-0.65689302388862902,-1.5321034697649303,-0.46789653023506983,-1.8875325723823044,-0.11246742761769568,-5.3447286976564357,3.3447286976564357,28.619194411577165,"585",40985.339535832944,7733.9482651175349,2556.2337138088478,5827.6356511717822,757.71048485548226,28.619194411577165,52033.231999614807,"","","","",""
1406173703.093,"","",0.6929509927915054,1.0,0.38251489731570659,1300.0,39.01620952508101,"",-3.9188349361630777,1.9188349361630777,-2.1190402117174525,0.11904021171745272,-2.0567389058132832,0.056738905813283003,0.080772615061949216,-2.0807726150619494,26.126634194403092,"586",37121.747595755383,7440.4798941412737,2471.6305470933585,8540.3863075309746,733.28574503283403,26.126634194403092,47767.143782022853,"","","","",""
1406173703.096,"","",0.55478016468540203,1.0,0.32984419412568589,1300.0,42.846244723747901,"",-2.0897103057065105,0.089710305706510507,-1.7633973255540112,-0.2366026744459887,-1.8641717895299954,-0.13582821047000471,-2.1890382832692521,0.18903828326925209,28.886169903711608,"587",39865.434541440234,7618.3013372229943,2567.9141052350024,7405.4808583653739,761.32342851219391,28.886169903711608,50812.973412410422,"","","","",""
1406173703.098,"","",0.53895810272613853,0.99629840352001664,0.33246276702576988,1300.0,42.530794174033289,"",-2.170818312719125,0.17081831271912473,-1.9521847872045108,-0.047815212795489059,-1.84248856134605,-0.1575114386539499,-2.0748914418639108,0.074891441863910613,28.653140047389282,"588",39743.772530921313,7523.9076063977445,2578.7557193269749,7462.5542790680447,758.88412124321007,28.653140047389282,50605.319977889238,"","","","",""
1406173703.101,"","",0.46809996406107612,0.99644665704630431,0.32155871325019686,1300.0,42.36970962017876,"",-1.8697553834886738,-0.13024461651132635,-2.6603177769139075,0.66031777691390747,-1.8539911355081713,-0.1460088644918287,-2.5768156077072999,0.57681560770729989,28.534030743144367,"589",40195.36692476699,7169.8411115430463,2573.0044322459144,7211.59219614635,757.43617419138423,28.534030743144367,50695.648642747336,"","","","",""
1406173703.103,"","",0.51697653510261399,1.0,0.47501829639424814,1300.0,43.157505616795547,"",-4.2656220666485698,2.2656220666485702,-3.4046147042006343,1.4046147042006343,-1.8407853415550197,-0.15921465844498017,6.2805464816691785,-8.2805464816691785,29.122153550610403,"590",36601.566900027145,6797.6926478996829,2579.6073292224901,11640.273240834589,765.22275787683884,29.122153550610403,46744.089635026154,"","","","",""
1406173703.106,"","",0.52616026555683348,1.0,0.35569211484615165,1300.0,42.992454325752107,"",-2.3601973389397415,0.36019733893974148,-2.1995191826435403,0.19951918264354029,-1.8554459973761697,-0.14455400262383045,-0.72570585140503319,-1.2742941485949668,28.994059604596419,"591",39459.703991590388,7400.2404086782299,2572.2770013119152,8137.1470742974834,762.68907802088779,28.994059604596419,50194.910479601422,"","","","",""
1406173703.11,"","",0.5211831149898728,1.0,0.19742749619957273,1300.0,42.501926477524535,"",-0.5809092594293761,-1.4190907405706239,-1.2190668059521268,-0.7809331940478732,-1.8961998960891797,-0.10380010391082028,-7.6699767753904524,5.6699767753904524,28.623982592847629,"592",42128.636110855936,7890.4665970239366,2551.9000519554102,4665.0116123047737,756.60034485761366,28.623982592847629,53327.603104692898,"","","","",""
1406173703.112,"","",0.46589323852702996,1.0,0.010213972344299216,1368.3441292736707,62.09439448797572,"",8.6781864210369442,-10.678186421036944,2.2386843126986276,-4.2386843126986271,-1.1485501609903876,-0.85144983900961235,-15.468502904000896,13.468502904000896,45.032543837872296,"593",56017.279631555415,9619.3421563493139,2925.7249195048062,765.7485479995521,882.16425799883973,45.032543837872296,69444.510965408379,"","","","",""
1406173703.115,"","",0.27964898323693194,0.95845017284812517,0.57866633433426529,1307.5045634940789,58.642858697699502,"",-2.3519816413288259,0.3519816413288257,-7.2633435106851465,5.2633435106851465,-0.76364071733062155,-1.2363592826693783,16.781000298936764,-18.781000298936764,40.734905142317615,"594",39472.027538006761,4868.3282446574267,3118.1796413346892,16890.500149468382,860.92099748972828,40.734905142317615,48319.456421488612,"","","","",""
1406173703.117,"","",0.65920485888163438,1.0,0.32994748789097494,1300.0,43.893818527645401,"",-2.0075566039780677,0.0075566039780678995,-1.1104676423571873,-0.88953235764281269,-1.8165169950708804,-0.18348300492911951,-2.11138593956791,0.11138593956791021,29.652712064675224,"595",39988.665094032898,7944.7661788214064,2591.7415024645597,7444.307030216045,769.14564940571768,29.652712064675224,51294.318424724581,"","","","",""
1406173703.121,"","",0.59362167143198219,0.96599220607675806,0.32051932505842518,1300.0,42.393593913748411,"",-2.1871856670963847,0.18718566709638496,-1.5305285356395615,-0.46947146436043841,-1.5380407315000775,-0.46195926849992253,-2.8002771310553509,0.8002771310553507,28.528350285388559,"596",39719.221499355423,7734.7357321802192,2730.9796342499612,7099.8614344723246,756.79756934267425,28.528350285388559,50941.734435128281,"","","","",""
1406173703.124,"","",0.45251284565456701,0.9970202977659034,0.32926925575577903,1300.0,42.813529099595911,"",-1.8177728482006543,-0.18222715179934557,-2.8906156138067889,0.89061561380678911,-1.838101961646782,-0.16189803835321803,-2.0778602900001788,0.0778602900001788,28.857713874967732,"597",40273.340727699018,7054.6921930966055,2580.949019176609,7461.0698549999106,760.81377168787731,28.857713874967732,50669.79571166011,"","","","",""
1406173703.128,"","",0.48782982759910587,0.98183212908068129,0.29425939385081745,1300.0,42.320421071215961,"",-1.6088449689105717,-0.3911550310894284,-2.2293935726335254,0.22939357263352567,-1.7108999227563908,-0.28910007724360909,-4.0317079186529448,2.0317079186529443,28.483645752353016,"598",40586.732546634143,7385.3032136832371,2644.5500386218046,6484.1460406735278,756.24161441428305,28.483645752353016,51372.827413353465,"","","","",""
1406173703.131,"","",0.50022105963491048,0.98372968301836927,0.32783818360665462,1300.0,41.99881553975839,"",-2.1564700341280645,0.15647003412806471,-2.3681538424342143,0.36815384243421434,-1.7431940646787989,-0.25680593532120111,-2.3513844541731199,0.3513844541731197,28.254588701180356,"599",39765.294948807903,7315.9230787828928,2628.4029676606006,7324.3077729134402,754.39937478950173,28.254588701180356,50464.020370040897,"","","","",""
1406173703.135,"","",0.50737295619586031,1.0,0.31406562369553648,1300.0,43.540774816055148,"",-1.606135886628336,-0.39386411337166405,-1.9841063502346223,-0.01589364976537766,-1.8333512075881009,-0.16664879241189923,-2.8918353995521247,0.89183539955212465,29.390526079960605,"600",40590.796170057496,7507.9468248826888,2583.3243962059496,7054.0823002239376,766.1100762398039,29.390526079960605,51448.17746738594,"","","","",""
1406173703.137,"","",0.48900510609584685,1.0,0.32889965266565196,1300.0,43.927639242324027,"",-1.6657721850141243,-0.33422781498587573,-2.2621643784120971,0.26216437841209705,-1.8145813288217179,-0.18541867117828226,-2.0256096367702705,0.025609636770270283,29.673911897942968,"601",40501.341722478814,7368.9178107939515,2592.7093355891411,7487.1951816148649,769.08644557032267,29.673911897942968,51232.055314432226,"","","","",""
1406173703.143,"","",0.55499502256123556,0.99865704043644654,0.3289851863070371,1300.0,37.780265965675618,"",-3.3116038918487902,1.3116038918487902,-2.3966259122426052,0.39662591224260546,-2.1138711156721399,0.11387111567214014,-2.8809356001549311,0.88093560015493133,25.237441546551931,"602",38032.594162226815,7301.6870438786973,2443.0644421639299,7059.5321999225343,722.76677158013786,25.237441546551931,48500.112419849582,"","","","",""
1406173703.145,"","",0.49809633617215704,0.99930538080797349,0.32768113369887414,1300.0,42.622176849744918,"",-1.979957791961128,-0.020042208038871911,-2.3003093277659135,0.30030932776591368,-1.8688346491952252,-0.13116535080477476,-2.2653677671486729,0.26536776714867294,28.721223852448386,"603",40030.063312058308,7349.8453361170432,2565.5826754023874,7367.3161164256635,759.52836829796388,28.721223852448386,50705.019691875699,"","","","",""
1406173703.148,"","",0.46062516384224345,1.0,0.32198045520982843,1300.0,41.612179001737196,"",-2.0275955082197905,0.027595508219790732,-2.8530041231800425,0.85300412318004226,-1.9262511748369726,-0.073748825163027498,-2.6305065956320028,0.63050659563200306,27.987454819874397,"604",39958.606737670314,7073.4979384099788,2536.8744125815138,7184.7467021839984,751.89570339401712,27.987454819874397,50320.874792055823,"","","","",""
1406173703.151,"","",0.53452593813093485,1.0,0.32041326039985163,1300.0,41.534841796805765,"",-2.2312989286571394,0.23129892865713919,-2.0138711818047161,0.013871181804715915,-1.9287576494033274,-0.07124235059667261,-2.8300024388901948,0.83000243889019476,27.932528546069623,"605",39653.051607014291,7493.0644090976421,2535.6211752983363,7084.9987805549026,751.41075373683157,27.932528546069623,50433.147945147102,"","","","",""
1406173703.153,"","",0.49726164780789239,1.0,0.33518497862338437,1300.0,44.005440117561115,"",-1.7596774801944171,-0.24032251980558306,-2.2059456352711644,0.20594563527116416,-1.8103315332642231,-0.18966846673577675,-1.6862739645267575,-0.31372603547324251,29.73140958485018,"606",40360.483779708375,7397.027182364418,2594.8342333678884,7656.8630177366213,769.74501783077244,29.73140958485018,51122.090213271447,"","","","",""
1406173703.156,"","",0.54050155575166792,0.99675226744301404,0.32374922944102091,1300.0,41.588985212465914,"",-2.2795774846887991,0.27957748468879928,-1.985714739616975,-0.014285260383025133,-1.8939291792313453,-0.10607082076865482,-2.6572888826676353,0.6572888826676353,27.969179799469547,"607",39580.633772966801,7507.1426301915126,2553.0354103843274,7171.3555586661823,751.76840040813863,27.969179799469547,50392.58021395078,"","","","",""
1406173703.158,"","",0.52395468378140275,1.0,0.32700403981581805,1300.0,43.042472118945689,"",-1.9379189009223483,-0.062081099077651691,-1.9765109558537368,-0.023489044146263072,-1.8553463048061531,-0.14465369519384697,-2.2845183751979312,0.28451837519793122,29.028328774842524,"608",40093.121648616478,7511.7445220731315,2572.3268475969235,7357.7408124010344,762.67662566827198,29.028328774842524,50939.869643954808,"","","","",""
1406173703.161,"","",0.50930149186397511,0.99856251376677529,0.32486010807156296,1300.0,41.881637949599693,"",-2.1481566430508101,0.14815664305081011,-2.2467063616538656,0.24670636165386539,-1.8975155014780176,-0.10248449852198249,-2.5238416809128248,0.52384168091282479,28.182526604062911,"609",39777.765035423785,7376.6468191730673,2551.2422492609912,7238.0791595435876,753.98242376977191,28.182526604062911,50459.636527627612,"","","","",""
1406173703.163,"","",0.50007823665340689,1.0,0.31863315961405508,1300.0,42.642323214070394,"",-1.8575733890071278,-0.14242661099287213,-2.205519141692581,0.20551914169258079,-1.8754482963717019,-0.12455170362829815,-2.7470000909023726,0.74700009090237285,28.735859167628707,"610",40213.639916489308,7397.2404291537096,2562.2758518141491,7126.4999545488135,759.57915165155418,28.735859167628707,50932.73534910872,"","","","",""
1406173703.167,"","",0.62015191963941141,1.0,0.44964105256984493,1300.0,45.262385397035217,"",-3.5324130341369893,1.5324130341369893,-2.2421192053427004,0.24211920534270037,-1.7466708156157691,-0.2533291843842308,4.9305096712910128,-6.9305096712910128,30.662462006329125,"611",37701.380448794516,7378.9403973286499,2626.6645921921154,10965.254835645506,780.23334435483548,30.662462006329125,48487.218782670119,"","","","",""
1406173703.169,"","",0.5417087355206609,0.9980852715701729,0.32325988156963337,1300.0,42.989581974543853,"",-1.9430900145338188,-0.05690998546618109,-1.7982232453031466,-0.20177675469685341,-1.8390015570807445,-0.16099844291925547,-2.5126278303424114,0.51262783034241144,28.988093334685264,"612",40085.364978199272,7600.8883773484267,2580.4992214596277,7243.6860848287943,762.20346582273532,28.988093334685264,51028.956042830061,"","","","",""
1406173703.172,"","",0.52665581930924454,0.99080882764503919,0.32474834561027122,1300.0,41.149170172959842,"",-2.3752202956672313,0.37522029566723125,-2.1742725173632573,0.17427251736325711,-1.8574347832557687,-0.14256521674423128,-2.6496405197280986,0.64964051972809833,27.645394840715785,"613",39437.169556499153,7412.8637413183715,2571.2826083721156,7175.1797401359509,748.26049677325796,27.645394840715785,50169.576402962899,"","","","",""
1406173703.174,"","",0.4806399065525519,0.99661848654918705,0.30887708784937573,1300.0,41.312809171347695,"",-1.9958423294150949,-0.0041576705849050155,-2.5276101283279857,0.52761012832798593,-1.9087479972430739,-0.091252002756926243,-3.3879759143227273,1.3879759143227273,27.766877726780525,"614",40006.236505877358,7236.1949358360071,2545.6260013784631,6806.0120428386363,749.3870037855811,27.766877726780525,50537.444446877409,"","","","",""
1406173703.176,"","",0.45930737766925273,0.99603578481563715,0.33179380344018194,1300.0,43.497910486591678,"",-1.7176535921644147,-0.28234640783558518,-2.7327808706074284,0.73278087060742836,-1.7954173089371179,-0.20458269106288207,-1.8705447593357567,-0.1294552406642433,29.35603520588155,"615",40423.519611753378,7133.6095646962858,2602.291345531441,7564.7276203321217,765.83215930047913,29.35603520588155,50925.252681281585,"","","","",""
1406173703.179,"","",0.51080416788928551,1.0,0.33153386169380433,1300.0,42.779749821379312,"",-2.0287114545927327,0.028711454592732499,-2.1738786616368309,0.17387866163683063,-1.8676158589737606,-0.13238414102623941,-2.0559968198908356,0.055996819890835381,28.837063102104199,"616",39956.932818110901,7413.0606691815847,2566.1920705131197,7472.0015900545823,760.78550621435215,28.837063102104199,50696.971064019956,"","","","",""
1406173703.181,"","",0.51418889946018564,0.99998428579417054,0.30316193833654126,1300.0,42.886812530376147,"",-1.6372919791406311,-0.36270802085936882,-1.9109378970645485,-0.089062102935451581,-1.8647846196314204,-0.13521538036857961,-3.5397700811327888,1.5397700811327888,28.912889253887887,"617",40544.062031289053,7544.5310514677258,2567.6076901842898,6730.1149594336057,761.18450617590611,28.912889253887887,51417.385279116977,"","","","",""
1406173703.188,"","",0.50329416388479387,0.98802009005564706,0.325423266227583,1300.0,42.154867067945105,"",-2.0889371805310657,0.088937180531065696,-2.2926002248590449,0.29260022485904491,-1.7790301474125592,-0.22096985258744095,-2.4615016538387025,0.46150165383870267,28.371419810113327,"618",39866.594229203401,7353.6998875704776,2610.4849262937205,7269.2491730806487,755.67399846874378,28.371419810113327,50586.453041536341,"","","","",""
1406173703.191,"","",0.97660715946660281,0.59960063031173672,0.48105275946846193,1493.7692923416039,37.284257203842074,"",-6.6927655700376105,4.6927655700376105,-3.3745174778603761,1.3745174778603761,3.917906910808699,-5.917906910808699,4.7582962671678581,-6.7582962671678581,27.241700218206677,"619",32960.851644943585,6812.741261069812,5458.9534554043494,10879.148133583929,710.24843343516613,27.241700218206677,45942.794794852911,"","","","",""
1406173703.194,"","",0.48912572804308602,0.97125483831791759,0.34519956355254738,1300.0,42.35861096288437,"",-2.3018444005936134,0.30184440059361317,-2.6040794205486235,0.60407942054862351,-1.5948047122182325,-0.4051952877817675,-1.3581893251065484,-0.64181067489345156,28.50676149562349,"620",39547.23339910958,7197.9602897256882,2702.5976438908838,7820.9053374467258,756.86186522620778,28.50676149562349,50204.653197952357,"","","","",""
1406173703.196,"","",0.5236485532785089,0.9961217911285094,0.32143263112732068,1300.0,42.425909768753421,"",-2.0122119587938263,0.012211958793826305,-2.0144728395198106,0.014472839519810821,-1.8468922750171042,-0.15310772498289593,-2.6593650867380854,0.65936508673808558,28.575573664063942,"621",39981.682061809261,7492.7635802400946,2576.5538624914479,7170.3174566309572,757.92857395963961,28.575573664063942,50808.928078500438,"","","","",""
1406173703.199,"","",0.49921144635746778,0.99866112867224766,0.33081357743486017,1300.0,42.603410322409118,"",-2.0313457277009537,0.031345727700953452,-2.3151982341896726,0.31519823418967285,-1.8630927104348083,-0.1369072895651916,-2.1014214525328971,0.10142145253289714,28.707241677635704,"622",39952.98140844857,7342.4008829051636,2568.4536447825958,7449.2892737335515,759.41262387203346,28.707241677635704,50623.24856000836,"","","","",""
1406173703.201,"","",0.50242992471337611,0.99983263994679894,0.32376132113330652,1300.0,42.083412630606091,"",-2.0654835497232655,0.065483549723265755,-2.2858191963470453,0.28581919634704533,-1.9003069121797744,-0.099693087820225679,-2.5466832075577042,0.54668320755770394,28.329909453486128,"623",39901.774675415101,7357.0904018264773,2549.8465439101128,7226.658396221148,755.50279630735463,28.329909453486128,50564.214417459043,"","","","",""
1406173703.204,"","",0.47540921041225048,1.0,0.32479599716026392,1300.0,42.751377919524373,"",-1.8422014674821789,-0.15779853251782094,-2.538695049173024,0.53869504917302402,-1.8702695288135147,-0.1297304711864854,-2.3670982931781985,0.36709829317819831,28.815261056605696,"624",40236.697798776731,7230.652475413488,2564.8652355932427,7316.4508534109009,760.42931866884646,28.815261056605696,50792.644828452307,"","","","",""
1406173703.206,"","",0.51724815171786842,0.99839383119516678,0.33156298863953571,1300.0,41.968868867230697,"",-2.2383992237195391,0.23839922371953914,-2.2085475354697044,0.20854753546970461,-1.8908943600528292,-0.10910563994717082,-2.1658040431874177,0.16580404318741793,28.246325736479005,"625",39642.401164420691,7395.7262322651477,2554.5528199735854,7417.0979784062911,754.73123450138746,28.246325736479005,50347.411451160813,"","","","",""
1406173703.208,"","",0.59598724308701234,1.0,0.24416886607581306,1300.0,40.385419488377551,"",-1.768038167629973,-0.23196183237002699,-1.2174419341239699,-0.78255806587603005,-1.9947036123072031,-0.0052963876927969444,-6.472335388096071,4.472335388096071,27.096413747944812,"626",40347.94274855504,7891.279032938015,2502.6481938463985,5263.8323059519644,741.67424797221065,27.096413747944812,51483.544223311663,"","","","",""
1406173703.211,"","",0.54067533051136774,0.99744757344284363,0.32244616853860814,1300.0,42.597568764816486,"",-2.0226951691392654,0.022695169139265392,-1.8490160550731378,-0.15098394492686207,-1.8514915090141875,-0.14850849098581242,-2.602585441725612,0.60258544172561224,28.702007446939032,"627",39965.957246291102,7575.491972463431,2574.2542454929062,7198.7072791371938,759.28307429858069,28.702007446939032,50874.986538546022,"","","","",""
1406173703.213,"","",0.53090959292043172,0.99685810223236393,0.32622285269881668,1300.0,42.450225224322779,"",-2.0865857685003917,0.086585768500391458,-1.98143516264778,-0.018564837352219921,-1.8525344272390067,-0.14746557276099337,-2.4097362942757026,0.40973629427570257,28.594420515463344,"628",39870.121347249413,7509.28241867611,2573.7327863804967,7295.1318528621487,758.20950318414816,28.594420515463344,50711.346055490169,"","","","",""
1406173703.216,"","",0.45701094098928818,0.99755334014386099,0.32409677016115696,1300.0,42.443691710450729,"",-1.8482379331912671,-0.15176206680873294,-2.8267502149149442,0.82675021491494416,-1.8614762692135991,-0.1385237307864009,-2.4105610604669385,0.4105610604669383,28.588815978811819,"629",40227.643100213099,7086.624892542528,2569.2618653932004,7294.7194697665309,758.03783551174024,28.588815978811819,50641.567693660574,"","","","",""
1406173703.218,"","",0.50889991779363986,1.0,0.38498446671771203,1300.0,45.608521324256536,"",-2.1878405271261387,0.18784052712613875,-2.3320880923142102,0.33208809231421044,-1.7349966076430865,-0.2650033923569135,1.3127955794487245,-3.3127955794487245,30.910140567458416,"630",39718.239209310792,7333.9559538428948,2632.5016961784568,9156.3977897243622,781.7560726971617,30.910140567458416,50466.452932029308,"","","","",""
1406173703.221,"","",0.51573241645372048,1.0,0.33159377867670115,1300.0,42.366130097574619,"",-2.1390811841644757,0.13908118416447546,-2.1740728209767477,0.1740728209767477,-1.8873662512710143,-0.11263374872898568,-2.1108671968513155,0.1108671968513153,28.536276759891198,"631",39791.378223753287,7412.9635895116262,2556.3168743644928,7444.5664015743423,757.73671140941678,28.536276759891198,50518.395399038818,"","","","",""
1406173703.223,"","",0.50272188604600854,1.0,0.42860723502331638,1300.0,42.297357612837352,"",-3.6310257325939115,1.6310257325939115,-3.188191785780051,1.188191785780051,-1.8843268646445068,-0.11567313535549328,3.3457424950612982,-5.3457424950612982,28.493087222816957,"632",37553.461401109133,6905.9041071099746,2557.8365676777466,10172.871247530649,758.37577456908662,28.493087222816957,47775.577850465947,"","","","",""
1406173703.226,"","",0.48897063077696928,1.0,0.010000000000000009,1312.1390751806196,57.520407894184274,"",7.1729026036935206,-9.1729026036935206,1.8868906257121196,-3.8868906257121196,-1.3656403280851954,-0.63435967191480447,-15.636556853700299,13.636556853700299,40.037531182433142,"633",53759.35390554028,9443.4453128560599,2817.1798359574022,681.72157314985088,848.62880209156674,40.037531182433142,66868.607856445306,"","","","",""
1406173703.228,"","",0.20025112562347613,0.97459261478798842,0.42955227340745222,1308.4630411350581,50.2197354895129,"",-0.4461786931714935,-1.5538213068285065,-8.6032336297568826,6.6032336297568834,-1.2757724189000728,-0.72422758109992724,6.1566387608009938,-8.1566387608009947,34.473037222203772,"634",42330.73196024276,4198.3831851215582,2862.1137905499636,11578.319380400497,812.63028564320757,34.473037222203772,50203.85922155749,"","","","",""
1406173703.231,"","",0.54970859612014344,0.99728715111438071,0.31013067979925912,1300.0,45.252554522995837,"",-1.2693321320050066,-0.73066786799499339,-1.3591645931504754,-0.64083540684952456,-1.728282144105644,-0.27171785589435604,-2.955211256434719,0.95521125643471905,30.642016793019121,"635",41096.00180199249,7820.4177034247623,2635.858927947178,7022.3943717826405,778.27324664141929,30.642016793019121,52330.551680005847,"","","","",""
1406173703.234,"","",0.58976014307102675,0.95753299174105244,0.31103789292365891,1300.0,42.600577069934083,"",-2.0230696671748882,0.023069667174888231,-1.4615922853100347,-0.53840771468996529,-1.4374705347109993,-0.56252946528900072,-3.2740783207447528,1.2740783207447528,28.671696132770553,"636",39965.395499237668,7769.2038573449827,2781.2647326445003,6862.9608396276235,757.90443781780687,28.671696132770553,51273.768527044958,"","","","",""
1406173703.237,"","",0.43628847393553827,1.0,0.32737053754625289,1300.0,41.946551109023034,"",-1.9345975620910079,-0.065402437908992139,-3.2267286485982476,1.2267286485982476,-1.910149841802544,-0.089850158197456009,-2.2510863750903516,0.25108637509035181,28.229904609744562,"637",40098.103656863488,6886.6356757008762,2544.925079098728,7374.4568124548241,754.43366459035065,28.229904609744562,50284.098076253445,"","","","",""
1406173703.239,"","",0.51136467465832247,0.94146282162502848,0.36296116340046058,1300.0020764594738,41.708149105172964,"",-2.8162609638836682,0.8162609638836682,-2.6208699030386198,0.62086990303861977,-1.3080077111087158,-0.69199228889128428,-0.52918421479737665,-1.4708157852026233,28.014724485517281,"638",38775.608554174498,7189.5650484806902,2845.9961444456421,8235.4078926013117,751.25921180742944,28.014724485517281,49562.428958908262,"","","","",""
1406173703.242,"","",0.49706835043183001,0.99673892662593766,0.32568730891043429,1300.0,42.858670290160468,"",-1.8975587045087305,-0.10244129549126957,-2.2709701946979983,0.27097019469799855,-1.8322591813688049,-0.16774081863119494,-2.3441522333750182,0.34415223337501821,28.890864879110016,"639",40153.661943236904,7364.5149026510007,2583.8704093155975,7327.9238833124909,761.15836850275764,28.890864879110016,50863.205623706264,"","","","",""
1406173703.244,"","",0.53713359366373836,0.99759926498641804,0.3330875715896347,1300.0,43.647714953630363,"",-1.914424568008001,-0.085575431991999129,-1.8362108873522738,-0.16378911264772611,-1.8024431396071741,-0.19755686039282594,-1.8999206227113936,-0.10007937728860639,29.468423824962645,"640",40128.363147987999,7581.8945563238631,2598.778430196413,7550.0396886443032,767.11475260502175,29.468423824962645,51076.150887113297,"","","","",""
1406173703.247,"","",0.47267816333634616,1.0,0.33058869755720233,1300.0,43.291004796643541,"",-1.7873995782719092,-0.2126004217280909,-2.556854945361076,0.55685494536107583,-1.8443588660958921,-0.15564113390410783,-1.983511259249277,-0.016488740750723041,29.20884644066177,"641",40318.900632592136,7221.5725273194621,2577.8205669520539,7508.2443703753615,764.46205940902018,29.20884644066177,50882.755786272675,"","","","",""
1406173703.252,"","",0.58647290096636917,1.0,0.32871347735371748,1300.0,38.219473063753505,"",-3.249992648694354,1.249992648694354,-2.1371733996358597,0.13717339963585973,-2.1019530348866247,0.10195303488662466,-2.8598107649753728,0.85981076497537279,25.55151958313888,"642",38125.011026958469,7431.4133001820701,2449.0234825566877,7070.0946175123136,726.26569468228445,25.55151958313888,48731.713504379513,"","","","",""
1406173703.255,"","",0.54700397091060582,1.0,0.010000000000000009,1300.0,54.112946594709065,"",6.0003029753939092,-8.0003029753939092,2.1497174709328903,-4.1497174709328899,-1.4927680212022096,-0.50723197879779036,-15.737571769628266,13.737571769628266,37.187264076597657,"643",52000.454463090864,9574.8587354664451,2753.6159893988952,631.21411518586683,827.88517738692462,37.187264076597657,65156.814365343133,"","","","",""
1406173703.257,"","",0.48182103951383748,1.0,0.32472707282143587,1300.0,42.457383153327555,"",-1.930568640340983,-0.069431359659017033,-2.490305734968373,0.49030573496837304,-1.8841955106825043,-0.11580448931749565,-2.4176305241636982,0.41763052416369839,28.601487130206475,"644",40104.147039488525,7254.8471325158134,2557.9022446587478,7291.1847379181509,758.26653771625479,28.601487130206475,50675.162954379346,"","","","",""
1406173703.259,"","",0.52111197809478416,1.0,0.32482813206745531,1300.0,42.610621194562327,"",-2.002832825548821,0.0028328255488208054,-2.0386385368423361,0.038638536842336091,-1.8760988619870622,-0.12390113801293778,-2.4499545064414558,0.44995450644145607,28.713648071001561,"645",39995.750761676769,7480.6807315788319,2561.9505690064689,7275.022746779272,759.46366700516296,28.713648071001561,50797.845729267232,"","","","",""
1406173703.262,"","",0.48799265014402743,1.0,0.3438097112411318,1300.0,43.79196052833926,"",-1.9063558186675169,-0.093644181332482979,-2.4099623247286073,0.40996232472860727,-1.8196521524166456,-0.18034784758335443,-1.2226597751694352,-0.77734022483056475,29.575807377709399,"646",40140.466271998725,7295.0188376356964,2590.1739237916772,7888.6701124152823,768.30252385191466,29.575807377709399,50793.961557278009,"","","","",""
1406173703.264,"","",0.4979829218112925,0.99851618197942682,0.33273024771038962,1300.0,41.961340266458961,"",-2.2065181599880939,0.20651815998809364,-2.4207881641001294,0.42078816410012942,-1.8926971032329019,-0.10730289676709803,-2.0769635463405538,0.076963546340553801,28.240728311507329,"647",39690.222760017859,7289.6059179499352,2553.651448383549,7461.5182268297231,754.66409304753688,28.240728311507329,50288.144219398877,"","","","",""
1406173703.267,"","",0.48645172538359721,1.0,0.32690162421126878,1300.0,42.639321895722077,"",-1.9311432097255214,-0.068856790274478663,-2.4282159394963676,0.42821593949636738,-1.8751733418039804,-0.12482665819601968,-2.2863904415011636,0.28639044150116377,28.734067181378887,"648",40103.285185411718,7285.8920302518163,2562.4133290980099,7356.8047792494181,759.64876322855412,28.734067181378887,50711.239307990101,"","","","",""
1406173703.271,"","",0.50567889115997899,0.99846315345242431,0.3295102707735954,1300.0,41.579954291252236,"",-2.2738256906058329,0.27382569060583295,-2.3575255513475861,0.3575255513475859,-1.9111280816860963,-0.088871918313903731,-2.308975616099695,0.30897561609969482,27.964042242772056,"649",39589.261464091251,7321.2372243262071,2544.4359591569519,7345.5121919501526,751.77749561187079,27.964042242772056,50206.712143186283,"","","","",""
1406173703.273,"","",0.49169105900675636,1.0,0.33209758791915989,1300.0,43.321883955956743,"",-1.8584591366249563,-0.14154086337504368,-2.3257523293124684,0.32575232931246867,-1.8423332038517983,-0.15766679614820167,-1.9300987810002443,-0.069901218999755654,29.231834143082363,"650",40212.311295062565,7337.1238353437657,2578.8333980741008,7534.9506094998778,764.73781446638873,29.231834143082363,50893.006342946821,"","","","",""
